17903 196972
7846 7186 0.9
8088 7186 0.3
8635 7186 0.7
8826 7186 0.5
8869 7186 0.1
8880 7186 0.4
9042 7186 0.5
9095 7186 0.7
9211 7186 0.3
9281 7186 0.5
9426 7186 0.5
9718 7186 0.6
9720 7186 0.5
10047 7186 0.6
10115 7186 0.5
10306 7186 0.7
10352 7186 0.8
10487 7186 0.2
10514 7186 0.3
10857 7186 0.3
10985 7186 0.7
11025 7186 0.6
11208 7186 0.3
11247 7186 0.3
11685 7186 0.3
11712 7186 0.2
11847 7186 0.2
11880 7186 0.8
12003 7186 0.4
12164 7186 0.5
12223 7186 0.7
12273 7186 0.4
13107 7186 0.3
13166 7186 0.3
13364 7186 0.9
13452 7186 0.4
13453 7186 0.6
13509 7186 0.4
13656 7186 0.4
14160 7186 0.7
14358 7186 0.6
14360 7186 0.8
14370 7186 0.9
14465 7186 0.9
14541 7186 0.2
14883 7186 0.5
14903 7186 0.5
15294 7186 0.2
15601 7186 0.8
16128 7186 0.2
17080 7186 0.5
17268 7186 0.8
17272 7186 0.6
17275 7186 0.1
17417 7186 0.2
17420 7186 0.9
17566 7186 0.8
17666 7186 0.5
7191 7187 0.5
7197 7187 0.8
7668 7187 0.7
7682 7187 0.4
8297 7187 0.8
9592 7187 0.9
10895 7187 0.1
11109 7187 0.9
11455 7187 0.5
11591 7187 0.6
11855 7187 0.6
14031 7187 0.1
14414 7187 0.8
15619 7187 0.4
15656 7187 0.5
15686 7187 0.8
15693 7187 0.1
15782 7187 0.5
15826 7187 0.5
15827 7187 0.7
17545 7187 0.9
17607 7187 0.2
8221 7188 0.5
9063 7188 0.4
9739 7188 0.5
10479 7188 0.4
17431 7188 0.4
7373 7189 0.2
7979 7189 0.3
7997 7189 0.7
8003 7189 0.2
8291 7189 0.4
8318 7189 0.7
8365 7189 0.8
8449 7189 0.4
8726 7189 0.1
8933 7189 0.6
9082 7189 0.1
9085 7189 0.8
9407 7189 0.3
9536 7189 0.6
9675 7189 0.8
9895 7189 0.4
9944 7189 0.5
10099 7189 0.1
10112 7189 0.6
10307 7189 0.8
10429 7189 0.7
11116 7189 0.3
11124 7189 0.3
11306 7189 0.7
11419 7189 0.3
11574 7189 0.1
11922 7189 0.2
12019 7189 0.2
12104 7189 0.2
12343 7189 0.9
12389 7189 0.2
12409 7189 0.8
12424 7189 0.5
12438 7189 0.7
12466 7189 0.4
12528 7189 0.3
13094 7189 0.9
13442 7189 0.9
13624 7189 0.5
13835 7189 0.5
14134 7189 0.7
14329 7189 0.8
14616 7189 0.6
14990 7189 0.9
15198 7189 0.3
15382 7189 0.5
15406 7189 0.4
15494 7189 0.2
15541 7189 0.6
15724 7189 0.9
15904 7189 0.8
15953 7189 0.3
16003 7189 0.9
16033 7189 0.2
16246 7189 0.2
16286 7189 0.5
16384 7189 0.6
16811 7189 0.1
17196 7189 0.4
17201 7189 0.4
17213 7189 0.9
17639 7189 0.2
17709 7189 0.6
7558 7190 0.8
9996 7190 0.4
11419 7190 0.2
11444 7190 0.5
12905 7190 0.2
13751 7190 0.1
16251 7190 0.5
16384 7190 0.5
7197 7191 0.1
7548 7191 0.8
7559 7191 0.9
7628 7191 0.2
7668 7191 0.7
7682 7191 0.8
8088 7191 0.3
8117 7191 0.1
8297 7191 0.4
8344 7191 0.5
8525 7191 0.3
9592 7191 0.4
10029 7191 0.5
10227 7191 0.8
10621 7191 0.3
10626 7191 0.2
10895 7191 0.4
11109 7191 0.7
11367 7191 0.3
11455 7191 0.3
11591 7191 0.3
11631 7191 0.3
11634 7191 0.9
11649 7191 0.8
11707 7191 0.7
11855 7191 0.8
11882 7191 0.6
13842 7191 0.3
14031 7191 0.5
14414 7191 0.4
14586 7191 0.3
14625 7191 0.2
14789 7191 0.9
15618 7191 0.1
15619 7191 0.7
15656 7191 0.9
15686 7191 0.6
15693 7191 0.7
15695 7191 0.7
15782 7191 0.2
15803 7191 0.6
15826 7191 0.5
15827 7191 0.2
16032 7191 0.4
16110 7191 0.1
16243 7191 0.2
16430 7191 0.5
17492 7191 0.5
17512 7191 0.8
17532 7191 0.5
17545 7191 0.3
17607 7191 0.6
17616 7191 0.3
17846 7191 0.8
8135 7192 0.7
8165 7192 0.6
8484 7192 0.7
8801 7192 0.4
9763 7192 0.2
10894 7192 0.5
11580 7192 0.8
11860 7192 0.4
12746 7192 0.7
14297 7192 0.6
14298 7192 0.6
14445 7192 0.6
15084 7192 0.4
15425 7192 0.8
15451 7192 0.6
15507 7192 0.3
15508 7192 0.5
15830 7192 0.4
16363 7192 0.3
16842 7192 0.5
16907 7192 0.4
7607 7193 0.8
7657 7193 0.4
7761 7193 0.3
13722 7193 0.8
13847 7193 0.7
17613 7193 0.7
7252 7194 0.5
7430 7194 0.3
7784 7194 0.7
7919 7194 0.8
8088 7194 0.5
8510 7194 0.7
8784 7194 0.3
8826 7194 0.3
8890 7194 0.3
9039 7194 0.3
9177 7194 0.6
9600 7194 0.6
9626 7194 0.8
9629 7194 0.4
9633 7194 0.3
9774 7194 0.4
9858 7194 0.2
10007 7194 0.5
10025 7194 0.2
10034 7194 0.2
10037 7194 0.4
10042 7194 0.7
10050 7194 0.5
10227 7194 0.1
10371 7194 0.6
10578 7194 0.4
10679 7194 0.8
10787 7194 0.5
10863 7194 0.5
11015 7194 0.7
11138 7194 0.4
11152 7194 0.5
11524 7194 0.6
11597 7194 0.9
11812 7194 0.4
12304 7194 0.8
12522 7194 0.6
12528 7194 0.7
12658 7194 0.1
12711 7194 0.4
13277 7194 0.6
13742 7194 0.7
13940 7194 0.6
14113 7194 0.7
14282 7194 0.2
14618 7194 0.2
14883 7194 0.4
15495 7194 0.6
15700 7194 0.8
15712 7194 0.2
15769 7194 0.7
15833 7194 0.3
15842 7194 0.6
16205 7194 0.4
16355 7194 0.7
16398 7194 0.4
16556 7194 0.2
16683 7194 0.2
17044 7194 0.8
17272 7194 0.1
17276 7194 0.6
17628 7194 0.4
17837 7194 0.5
7295 7195 0.3
8169 7195 0.4
10227 7195 0.7
11117 7195 0.5
11631 7195 0.7
11662 7195 0.7
13839 7195 0.5
14330 7195 0.8
14336 7195 0.3
15664 7195 0.1
16052 7195 0.3
7595 7196 0.6
9546 7196 0.4
10622 7196 0.7
11403 7196 0.2
11614 7196 0.1
11639 7196 0.1
11863 7196 0.8
13840 7196 0.4
13848 7196 0.6
14417 7196 0.8
14600 7196 0.4
15749 7196 0.4
17521 7196 0.9
7548 7197 0.5
7559 7197 0.5
7561 7197 0.6
7590 7197 0.5
7628 7197 0.1
7668 7197 0.4
7682 7197 0.3
7732 7197 0.3
7957 7197 0.5
8117 7197 0.2
8118 7197 0.6
8139 7197 0.3
8211 7197 0.7
8297 7197 0.4
8525 7197 0.7
9592 7197 0.8
10029 7197 0.9
10620 7197 0.9
10621 7197 0.5
10626 7197 0.3
10639 7197 0.4
10895 7197 0.8
11015 7197 0.7
11083 7197 0.9
11109 7197 0.8
11127 7197 0.6
11367 7197 0.6
11370 7197 0.5
11392 7197 0.2
11455 7197 0.9
11591 7197 0.6
11631 7197 0.3
11632 7197 0.3
11634 7197 0.7
11649 7197 0.2
11655 7197 0.2
11707 7197 0.9
11832 7197 0.2
11855 7197 0.2
11862 7197 0.8
12592 7197 0.1
13832 7197 0.5
13842 7197 0.3
14031 7197 0.3
14414 7197 0.2
14415 7197 0.4
14625 7197 0.3
14628 7197 0.9
14637 7197 0.5
14789 7197 0.4
15450 7197 0.7
15618 7197 0.9
15619 7197 0.9
15647 7197 0.7
15656 7197 0.3
15657 7197 0.4
15686 7197 0.3
15693 7197 0.8
15695 7197 0.5
15712 7197 0.6
15803 7197 0.5
15826 7197 0.3
16032 7197 0.6
16110 7197 0.7
16430 7197 0.2
17490 7197 0.2
17492 7197 0.6
17512 7197 0.6
17532 7197 0.3
17545 7197 0.8
17561 7197 0.3
17607 7197 0.7
17616 7197 0.6
10513 7198 0.2
13233 7198 0.6
13285 7198 0.5
14008 7198 0.5
14399 7198 0.5
15280 7198 0.5
15452 7198 0.5
16015 7198 0.3
7616 7199 0.6
7703 7199 0.4
7742 7199 0.5
8088 7199 0.2
8452 7199 0.5
8750 7199 0.8
9524 7199 0.2
9629 7199 0.2
10007 7199 0.9
10030 7199 0.7
10034 7199 0.9
10037 7199 0.2
10567 7199 0.1
10602 7199 0.3
10630 7199 0.1
10823 7199 0.2
11106 7199 0.8
11611 7199 0.4
11642 7199 0.4
11785 7199 0.3
11811 7199 0.2
12852 7199 0.2
13661 7199 0.7
14328 7199 0.9
15635 7199 0.8
15642 7199 0.2
15713 7199 0.5
15744 7199 0.6
15833 7199 0.9
16379 7199 0.8
16848 7199 0.8
17005 7199 0.1
17269 7199 0.1
17276 7199 0.2
17484 7199 0.4
8101 7200 0.5
11512 7200 0.8
13749 7200 0.3
14224 7200 0.8
14239 7200 0.2
8668 7201 0.6
9635 7201 0.7
8095 7202 0.4
8096 7202 0.3
9146 7202 0.9
9174 7202 0.3
9841 7202 0.3
9880 7202 0.7
9942 7202 0.2
10758 7202 0.8
11227 7202 0.3
11397 7202 0.3
12001 7202 0.9
12040 7202 0.5
12733 7202 0.6
12887 7202 0.7
13331 7202 0.2
13902 7202 0.4
14003 7202 0.3
14123 7202 0.9
15193 7202 0.6
15959 7202 0.4
16362 7202 0.3
16525 7202 0.8
9543 7203 0.3
9624 7203 0.7
10018 7203 0.2
10022 7203 0.1
10023 7203 0.7
10026 7203 0.2
10031 7203 0.6
10592 7203 0.7
10603 7203 0.7
10676 7203 0.4
10896 7203 0.8
11366 7203 0.7
11478 7203 0.4
11749 7203 0.9
11757 7203 0.4
13795 7203 0.3
13990 7203 0.2
14029 7203 0.4
14451 7203 0.6
14621 7203 0.6
15024 7203 0.1
15387 7203 0.6
15535 7203 0.9
15696 7203 0.2
15716 7203 0.3
16348 7203 0.1
16927 7203 0.8
17500 7203 0.9
17514 7203 0.4
17519 7203 0.5
17523 7203 0.6
17533 7203 0.2
17610 7203 0.7
17619 7203 0.4
7594 7204 0.4
7751 7204 0.1
8336 7204 0.5
9540 7204 0.7
9980 7204 0.5
10613 7204 0.6
11438 7204 0.7
11645 7204 0.2
14041 7204 0.4
14628 7204 0.3
15661 7204 0.2
16406 7204 0.3
16966 7204 0.4
17545 7204 0.5
17607 7204 0.2
10979 7205 0.6
15616 7205 0.8
10670 7206 0.7
13873 7206 0.8
8735 7207 0.8
9539 7207 0.7
9549 7207 0.7
9882 7207 0.4
10423 7207 0.2
10426 7207 0.6
10552 7207 0.3
11772 7207 0.5
13234 7207 0.1
13310 7207 0.4
14002 7207 0.5
15273 7207 0.2
8980 7208 0.8
12264 7208 0.3
12920 7208 0.6
13283 7208 0.2
14954 7208 0.6
15842 7208 0.3
16096 7208 0.5
7311 7209 0.2
7527 7209 0.1
7674 7209 0.6
8305 7209 0.4
8814 7209 0.6
9142 7209 0.3
9541 7209 0.5
11349 7209 0.2
11581 7209 0.7
11693 7209 0.3
11698 7209 0.3
12376 7209 0.9
12491 7209 0.9
13173 7209 0.2
14956 7209 0.3
15144 7209 0.8
15646 7209 0.6
15867 7209 0.7
15933 7209 0.4
16494 7209 0.2
16647 7209 0.5
16656 7209 0.3
8849 7210 0.4
9365 7210 0.4
10467 7210 0.6
7789 7211 0.5
8645 7211 0.6
9043 7211 0.3
9276 7211 0.4
9402 7211 0.5
9523 7211 0.1
9528 7211 0.7
9560 7211 0.5
9982 7211 0.6
10194 7211 0.6
10760 7211 0.2
11029 7211 0.5
11426 7211 0.7
12164 7211 0.3
12259 7211 0.5
12343 7211 0.3
12770 7211 0.4
12822 7211 0.8
12823 7211 0.3
13791 7211 0.5
14367 7211 0.7
14545 7211 0.4
15526 7211 0.8
15607 7211 0.9
15771 7211 0.8
16615 7211 0.5
16878 7211 0.7
7220 7212 0.2
7945 7212 0.6
8244 7212 0.7
8347 7212 0.6
8716 7212 0.2
9233 7212 0.4
9822 7212 0.5
9877 7212 0.4
10825 7212 0.7
10984 7212 0.5
11255 7212 0.3
11637 7212 0.6
14154 7212 0.3
15153 7212 0.2
15183 7212 0.8
15430 7212 0.5
16868 7212 0.2
17277 7212 0.6
17280 7212 0.4
17417 7212 0.1
17782 7212 0.5
17838 7212 0.9
17839 7212 0.8
12109 7213 0.7
7654 7214 0.5
7965 7214 0.9
8249 7214 0.2
9488 7214 0.8
9496 7214 0.8
9743 7214 0.5
9762 7214 0.4
9829 7214 0.7
10055 7214 0.9
10227 7214 0.3
10495 7214 0.5
11061 7214 0.5
11096 7214 0.4
11255 7214 0.8
11427 7214 0.3
11538 7214 0.9
11880 7214 0.9
12117 7214 0.8
12173 7214 0.5
12411 7214 0.3
12675 7214 0.4
12921 7214 0.6
13132 7214 0.3
13440 7214 0.1
13731 7214 0.6
14159 7214 0.2
14926 7214 0.2
15077 7214 0.8
15566 7214 0.7
15606 7214 0.2
17229 7214 0.4
17373 7214 0.6
17459 7214 0.2
17638 7214 0.2
7555 7215 0.1
7774 7215 0.9
8156 7215 0.5
9149 7215 0.2
9253 7215 0.4
9359 7215 0.4
9993 7215 0.9
10420 7215 0.7
14921 7215 0.5
15819 7215 0.8
17064 7215 0.2
17226 7215 0.6
17416 7215 0.8
8081 7216 0.3
9415 7216 0.7
17262 7216 0.5
9863 7217 0.8
13432 7217 0.7
14234 7217 0.6
9571 7218 0.7
11566 7218 0.6
15338 7218 0.3
17248 7218 0.2
15062 7219 0.8
16401 7219 0.2
17746 7219 0.1
8244 7220 0.5
8716 7220 0.7
9233 7220 0.9
9822 7220 0.5
9877 7220 0.5
9883 7220 0.6
10231 7220 0.3
10984 7220 0.7
11637 7220 0.5
12340 7220 0.6
14154 7220 0.2
14697 7220 0.1
14781 7220 0.4
15153 7220 0.5
15183 7220 0.4
15430 7220 0.2
15972 7220 0.3
16868 7220 0.8
17280 7220 0.7
17302 7220 0.5
17417 7220 0.4
17782 7220 0.9
17838 7220 0.8
17839 7220 0.5
9139 7221 0.8
16849 7221 0.6
14423 7222 0.9
9220 7223 0.3
9227 7223 0.8
9904 7223 0.4
10190 7223 0.1
11477 7223 0.1
13428 7223 0.9
17398 7223 0.2
17725 7224 0.7
10937 7225 0.2
14642 7225 0.4
14057 7226 0.5
9074 7227 0.8
10061 7227 0.7
7952 7228 0.5
8487 7228 0.7
10562 7228 0.2
10857 7228 0.1
11584 7228 0.3
12383 7228 0.2
12773 7228 0.2
13191 7228 0.5
14012 7228 0.3
14185 7228 0.2
15769 7228 0.5
16305 7228 0.5
17626 7228 0.9
7373 7229 0.1
7624 7229 0.7
7997 7229 0.1
8262 7229 0.2
8386 7229 0.8
8460 7229 0.2
8933 7229 0.6
9060 7229 0.3
9517 7229 0.3
9851 7229 0.3
10332 7229 0.6
10475 7229 0.4
10649 7229 0.5
11904 7229 0.8
11939 7229 0.7
12212 7229 0.3
13356 7229 0.5
13373 7229 0.7
13402 7229 0.2
14185 7229 0.3
14413 7229 0.1
14541 7229 0.3
14720 7229 0.4
14952 7229 0.3
15125 7229 0.5
15163 7229 0.8
15223 7229 0.4
15226 7229 0.5
15583 7229 0.2
16154 7229 0.3
16443 7229 0.5
16456 7229 0.3
16893 7229 0.1
16906 7229 0.8
16938 7229 0.7
17384 7229 0.5
17693 7229 0.9
7912 7230 0.7
8907 7230 0.6
11144 7230 0.3
11838 7230 0.9
14150 7230 0.3
15751 7230 0.7
15899 7230 0.9
16729 7230 0.6
8464 7233 0.7
10271 7233 0.4
10651 7233 0.2
10777 7233 0.3
11314 7233 0.9
11349 7233 0.5
11412 7233 0.3
12883 7233 0.2
13809 7233 0.8
14405 7233 0.2
14411 7233 0.3
14741 7233 0.3
15154 7233 0.5
15529 7233 0.4
15581 7233 0.7
15646 7233 0.5
16848 7233 0.3
17828 7233 0.8
7253 7234 0.7
8960 7234 0.6
14302 7234 0.9
17192 7234 0.3
7309 7235 0.1
11736 7235 0.1
7456 7236 0.7
7524 7236 0.5
7553 7236 0.6
7600 7236 0.3
8107 7236 0.3
8432 7236 0.8
8727 7236 0.4
8882 7236 0.7
9149 7236 0.2
9570 7236 0.4
9908 7236 0.8
9950 7236 0.7
9958 7236 0.6
10080 7236 0.4
10292 7236 0.4
10293 7236 0.3
10465 7236 0.3
10754 7236 0.4
10913 7236 0.2
11185 7236 0.3
11261 7236 0.4
11262 7236 0.8
11606 7236 0.8
11676 7236 0.2
12080 7236 0.7
12437 7236 0.6
12600 7236 0.5
12620 7236 0.8
12641 7236 0.7
12844 7236 0.2
12955 7236 0.9
13064 7236 0.7
13317 7236 0.2
13447 7236 0.6
13552 7236 0.5
13712 7236 0.9
13983 7236 0.7
14101 7236 0.8
14104 7236 0.5
14386 7236 0.3
14494 7236 0.5
14719 7236 0.4
14737 7236 0.8
14921 7236 0.8
15209 7236 0.6
15343 7236 0.4
15819 7236 0.6
16087 7236 0.6
16193 7236 0.8
16301 7236 0.7
16752 7236 0.3
16929 7236 0.4
17284 7236 0.4
17427 7236 0.9
17430 7236 0.3
17763 7236 0.4
7405 7237 0.7
7778 7237 0.8
7787 7237 0.3
8093 7237 0.9
8628 7237 0.8
9060 7237 0.8
9709 7237 0.1
9874 7237 0.5
10937 7237 0.1
11910 7237 0.8
12581 7237 0.2
13333 7237 0.5
14642 7237 0.4
15145 7237 0.4
15749 7237 0.5
15898 7237 0.8
16879 7237 0.9
17816 7237 0.2
13954 7238 0.2
17209 7238 0.8
7252 7239 0.1
9524 7239 0.7
10647 7239 0.4
14727 7239 0.7
8110 7240 0.4
8733 7240 0.7
9789 7240 0.2
12490 7240 0.7
13259 7240 0.3
14126 7240 0.2
14159 7240 0.7
16141 7240 0.3
16255 7240 0.6
17096 7240 0.8
7339 7241 0.4
8955 7241 0.5
9667 7241 0.7
10779 7241 0.3
12893 7241 0.2
14427 7241 0.9
15020 7241 0.4
16665 7241 0.5
17600 7241 0.6
7396 7242 0.6
7776 7242 0.8
8367 7242 0.1
9461 7242 0.2
12809 7242 0.7
13021 7242 0.7
14205 7242 0.1
14401 7242 0.1
14462 7242 0.8
15184 7242 0.5
15326 7242 0.4
17437 7242 0.2
7473 7243 0.2
7720 7243 0.4
8302 7243 0.3
9289 7243 0.9
10696 7243 0.3
11056 7243 0.8
11827 7243 0.7
16139 7243 0.6
16979 7243 0.4
17285 7243 0.4
7861 7245 0.4
8234 7245 0.5
8356 7245 0.1
9312 7245 0.7
12554 7245 0.5
13088 7245 0.3
13867 7245 0.3
14385 7245 0.7
15213 7245 0.7
16742 7245 0.4
16895 7245 0.2
17297 7245 0.5
8487 7246 0.7
8699 7246 0.4
9466 7246 0.7
10679 7246 0.9
10973 7246 0.6
11255 7246 0.4
11306 7246 0.9
11750 7246 0.3
11850 7246 0.4
11922 7246 0.8
12020 7246 0.1
12062 7246 0.7
12528 7246 0.6
12550 7246 0.3
13068 7246 0.3
17709 7246 0.6
17734 7246 0.6
10438 7247 0.8
11807 7247 0.6
12969 7247 0.6
14175 7247 0.8
8651 7248 0.9
13361 7248 0.8
13640 7248 0.8
13885 7248 0.5
15309 7248 0.3
15915 7248 0.6
16609 7248 0.8
7899 7249 0.4
13284 7249 0.8
7587 7250 0.8
13687 7250 0.3
14174 7250 0.4
14187 7250 0.7
8470 7251 0.9
11758 7251 0.2
17324 7251 0.4
7423 7252 0.8
7690 7252 0.7
7742 7252 0.6
7792 7252 0.4
7828 7252 0.3
8067 7252 0.7
8645 7252 0.2
8890 7252 0.2
9039 7252 0.4
9152 7252 0.5
9437 7252 0.5
9472 7252 0.4
9512 7252 0.3
9524 7252 0.8
9691 7252 0.6
9853 7252 0.5
9857 7252 0.6
10612 7252 0.2
10647 7252 0.2
10694 7252 0.3
10815 7252 0.7
12019 7252 0.4
12047 7252 0.2
12195 7252 0.5
12219 7252 0.8
12346 7252 0.9
12358 7252 0.5
12470 7252 0.8
12523 7252 0.3
13223 7252 0.3
13277 7252 0.3
13634 7252 0.2
13636 7252 0.2
13842 7252 0.8
14130 7252 0.5
14304 7252 0.8
14727 7252 0.7
15000 7252 0.5
15027 7252 0.6
15184 7252 0.2
15403 7252 0.8
15543 7252 0.8
15551 7252 0.4
15552 7252 0.7
16174 7252 0.1
16555 7252 0.6
17145 7252 0.9
17740 7252 0.5
17779 7252 0.6
17781 7252 0.8
8937 7253 0.6
8960 7253 0.3
10406 7253 0.9
14235 7253 0.8
14302 7253 0.7
16962 7253 0.3
17192 7253 0.9
17345 7253 0.2
12732 7254 0.2
14121 7254 0.9
7259 7255 0.1
10196 7255 0.9
13017 7255 0.3
13058 7255 0.7
16448 7255 0.4
7425 7256 0.4
7824 7256 0.4
7849 7256 0.9
8433 7256 0.8
9330 7256 0.5
9745 7256 0.8
10016 7256 0.4
10163 7256 0.9
10280 7256 0.5
10306 7256 0.7
10451 7256 0.4
10567 7256 0.9
10637 7256 0.1
10656 7256 0.2
10831 7256 0.7
10996 7256 0.6
11157 7256 0.8
11309 7256 0.5
11552 7256 0.4
12223 7256 0.6
12228 7256 0.7
12531 7256 0.2
12661 7256 0.5
12696 7256 0.5
12972 7256 0.6
13143 7256 0.7
13786 7256 0.3
14213 7256 0.4
14351 7256 0.2
14362 7256 0.4
14411 7256 0.6
14421 7256 0.7
14595 7256 0.7
15209 7256 0.7
15252 7256 0.5
15381 7256 0.8
15577 7256 0.9
15578 7256 0.8
15797 7256 0.5
16712 7256 0.8
16770 7256 0.4
16837 7256 0.8
17148 7256 0.2
17749 7256 0.5
9573 7257 0.7
11963 7257 0.2
12880 7257 0.4
8495 7258 0.2
16184 7258 0.3
10196 7259 0.9
10964 7259 0.3
11393 7259 0.9
11968 7259 0.2
13017 7259 0.9
13124 7259 0.6
14004 7259 0.2
16731 7259 0.6
7526 7260 0.8
7569 7260 0.5
8067 7260 0.2
8495 7260 0.7
8563 7260 0.3
10150 7260 0.3
10154 7260 0.3
10194 7260 0.4
10510 7260 0.2
11760 7260 0.7
13223 7260 0.1
14939 7260 0.5
16061 7260 0.2
16184 7260 0.4
16550 7260 0.7
17789 7260 0.9
7291 7261 0.8
10691 7261 0.9
16955 7261 0.2
7311 7262 0.4
7602 7262 0.4
13516 7262 0.3
14717 7262 0.4
15766 7262 0.8
12157 7263 0.8
17874 7263 0.4
12981 7264 0.5
17747 7264 0.2
7409 7265 0.4
8680 7265 0.3
9374 7265 0.8
11971 7265 0.2
13061 7265 0.6
13210 7265 0.8
16055 7265 0.3
17399 7265 0.2
7268 7266 0.8
7296 7266 0.2
7330 7266 0.1
7445 7266 0.6
7805 7266 0.1
8145 7266 0.8
8318 7266 0.6
9043 7266 0.4
9193 7266 0.5
9460 7266 0.8
9891 7266 0.1
10279 7266 0.3
11779 7266 0.2
11955 7266 0.5
12019 7266 0.3
12059 7266 0.7
12246 7266 0.6
12622 7266 0.1
13051 7266 0.4
13555 7266 0.1
13671 7266 0.2
13735 7266 0.7
13791 7266 0.6
14430 7266 0.4
14648 7266 0.7
14890 7266 0.8
15035 7266 0.8
15198 7266 0.8
15556 7266 0.8
15809 7266 0.2
16003 7266 0.3
16114 7266 0.4
16443 7266 0.5
16811 7266 0.6
16906 7266 0.2
17234 7266 0.9
17721 7266 0.1
11209 7267 0.4
15369 7267 0.4
15424 7267 0.9
17008 7267 0.5
17084 7267 0.7
17404 7267 0.9
7805 7268 0.9
9193 7268 0.6
9430 7268 0.7
9891 7268 0.9
10279 7268 0.6
10639 7268 0.7
11271 7268 0.7
11779 7268 0.2
12622 7268 0.1
13671 7268 0.8
14407 7268 0.1
14515 7268 0.8
14890 7268 0.8
15035 7268 0.8
15556 7268 0.8
15809 7268 0.2
16443 7268 0.2
16906 7268 0.1
17080 7268 0.2
17417 7268 0.3
17721 7268 0.9
7288 7269 0.9
8400 7269 0.6
8639 7269 0.7
8835 7269 0.6
8088 7270 0.9
9281 7270 0.5
14883 7270 0.6
9551 7271 0.1
9879 7271 0.8
11737 7271 0.7
11792 7271 0.4
13144 7271 0.7
14057 7271 0.7
14096 7271 0.7
15221 7271 0.7
17767 7272 0.8
8387 7273 0.1
10914 7273 0.1
9486 7274 0.1
17860 7274 0.2
7667 7275 0.8
7985 7275 0.1
10812 7275 0.8
10861 7275 0.3
12999 7275 0.6
13499 7275 0.5
14189 7275 0.3
15584 7275 0.5
17015 7275 0.6
7467 7276 0.8
8789 7276 0.4
8946 7276 0.3
9097 7276 0.2
9286 7276 0.3
9311 7276 0.6
9382 7276 0.5
9523 7276 0.8
9589 7276 0.3
10049 7276 0.2
10986 7276 0.2
10994 7276 0.7
11070 7276 0.9
11071 7276 0.8
11258 7276 0.4
11514 7276 0.8
11540 7276 0.6
11566 7276 0.3
11588 7276 0.7
12215 7276 0.7
12341 7276 0.3
13038 7276 0.2
13283 7276 0.5
13390 7276 0.7
13540 7276 0.8
13893 7276 0.8
14103 7276 0.7
14153 7276 0.6
14749 7276 0.4
15807 7276 0.7
15818 7276 0.1
15846 7276 0.3
16490 7276 0.1
16578 7276 0.2
16712 7276 0.4
16838 7276 0.6
17029 7276 0.5
17264 7276 0.1
8215 7277 0.8
9544 7279 0.8
9964 7279 0.3
10509 7279 0.4
10728 7279 0.5
11250 7279 0.4
11890 7279 0.4
12297 7279 0.5
13004 7279 0.6
14350 7279 0.8
15613 7279 0.4
16109 7279 0.8
16707 7279 0.2
10506 7280 0.3
10764 7280 0.1
11309 7280 0.7
14211 7280 0.2
16962 7280 0.1
8279 7282 0.6
8530 7282 0.7
8552 7282 0.6
9274 7282 0.7
10635 7282 0.1
10958 7282 0.7
8528 7283 0.6
9524 7283 0.3
13669 7283 0.1
14707 7283 0.8
17896 7283 0.4
11511 7284 0.6
15904 7284 0.2
17196 7284 0.5
7785 7285 0.7
7916 7285 0.8
9155 7285 0.6
10642 7285 0.9
10935 7285 0.1
10971 7285 0.5
12003 7285 0.6
12572 7285 0.6
12979 7285 0.5
13041 7285 0.4
13706 7285 0.6
14116 7285 0.8
14246 7285 0.3
14376 7285 0.6
14716 7285 0.4
15252 7285 0.2
15534 7285 0.7
15638 7285 0.3
15948 7285 0.8
16301 7285 0.3
17511 7285 0.5
7669 7286 0.5
7685 7286 0.4
7689 7286 0.9
7938 7286 0.1
7959 7286 0.9
7986 7286 0.4
8130 7286 0.9
8331 7286 0.2
8488 7286 0.1
8750 7286 0.2
9351 7286 0.3
9651 7286 0.8
9747 7286 0.4
9812 7286 0.1
9858 7286 0.6
9862 7286 0.8
10007 7286 0.5
10145 7286 0.5
10236 7286 0.2
10309 7286 0.3
10852 7286 0.9
10856 7286 0.8
10886 7286 0.5
11263 7286 0.2
11279 7286 0.5
11311 7286 0.3
11904 7286 0.7
12602 7286 0.3
13292 7286 0.5
13352 7286 0.5
13780 7286 0.3
14003 7286 0.2
14005 7286 0.7
14011 7286 0.3
14066 7286 0.5
14186 7286 0.4
14208 7286 0.6
14210 7286 0.5
14614 7286 0.9
14707 7286 0.6
14757 7286 0.2
14789 7286 0.4
14898 7286 0.8
14900 7286 0.8
14911 7286 0.2
14971 7286 0.9
15092 7286 0.6
15105 7286 0.3
15236 7286 0.8
15285 7286 0.3
15322 7286 0.4
15354 7286 0.8
15583 7286 0.5
15701 7286 0.7
15930 7286 0.7
16141 7286 0.8
16305 7286 0.9
16690 7286 0.5
16728 7286 0.6
17126 7286 0.2
17221 7286 0.6
17318 7286 0.5
17358 7286 0.1
17554 7286 0.2
17789 7286 0.3
8488 7287 0.8
11545 7287 0.4
12424 7287 0.8
13352 7287 0.4
14210 7287 0.6
15354 7287 0.6
15930 7287 0.2
17126 7287 0.5
8400 7288 0.2
8639 7288 0.4
8835 7288 0.2
10892 7288 0.6
11911 7288 0.8
7806 7289 0.3
15066 7289 0.6
15974 7289 0.7
7528 7290 0.7
7546 7290 0.3
9398 7290 0.7
9957 7290 0.7
9988 7290 0.3
10227 7290 0.4
10407 7290 0.1
