10972 175573
9709 2754 0.3
9711 2754 0.7
9800 2754 0.7
9892 2754 0.9
9942 2754 0.4
9992 2754 0.5
10117 2754 0.5
10145 2754 0.3
10147 2754 0.9
10390 2754 0.2
10714 2754 0.1
10717 2754 0.7
2865 2755 0.6
3385 2755 0.3
3769 2755 0.8
3791 2755 0.6
4309 2755 0.5
4374 2755 0.1
4426 2755 0.7
4644 2755 0.5
4727 2755 0.7
5178 2755 0.8
5179 2755 0.6
6858 2755 0.4
6889 2755 0.6
6919 2755 0.8
7006 2755 0.5
7318 2755 0.4
9173 2755 0.7
10215 2755 0.8
10883 2755 0.1
2827 2756 0.9
2837 2756 0.8
3010 2756 0.8
3355 2756 0.3
3979 2756 0.3
4023 2756 0.8
4508 2756 0.2
5927 2756 0.6
5954 2756 0.6
6213 2756 0.2
6334 2756 0.3
6601 2756 0.5
6677 2756 0.2
7772 2756 0.5
7972 2756 0.6
9161 2756 0.6
9676 2756 0.1
10096 2756 0.8
10196 2756 0.2
10365 2756 0.2
10728 2756 0.8
3616 2757 0.4
4109 2757 0.3
4162 2757 0.4
4200 2757 0.8
4244 2757 0.8
4437 2757 0.6
4812 2757 0.2
4995 2757 0.4
5494 2757 0.7
5710 2757 0.7
5781 2757 0.8
5915 2757 0.6
6057 2757 0.5
6198 2757 0.6
6295 2757 0.2
6845 2757 0.7
7183 2757 0.2
7457 2757 0.8
7578 2757 0.7
7727 2757 0.8
7977 2757 0.2
8207 2757 0.8
8963 2757 0.7
9116 2757 0.6
9215 2757 0.7
9630 2757 0.8
9849 2757 0.8
10285 2757 0.7
10414 2757 0.3
10565 2757 0.4
3137 2758 0.5
3207 2758 0.1
4022 2758 0.7
4505 2758 0.1
4789 2758 0.3
5277 2758 0.8
5947 2758 0.2
5953 2758 0.6
6348 2758 0.6
6436 2758 0.2
7018 2758 0.1
7533 2758 0.8
7697 2758 0.3
9692 2758 0.8
3387 2759 0.3
4506 2759 0.7
4948 2759 0.7
6438 2759 0.5
7421 2759 0.9
9207 2759 0.3
9799 2759 0.3
2840 2760 0.8
2852 2760 0.4
2875 2760 0.4
3390 2760 0.8
3442 2760 0.9
3906 2760 0.7
4020 2760 0.4
4069 2760 0.9
4170 2760 0.7
4363 2760 0.4
4402 2760 0.1
4448 2760 0.9
4451 2760 0.4
4512 2760 0.2
4925 2760 0.2
4949 2760 0.2
5023 2760 0.5
5195 2760 0.4
5647 2760 0.2
5719 2760 0.1
5952 2760 0.6
5956 2760 0.6
6015 2760 0.4
6066 2760 0.8
6211 2760 0.3
6339 2760 0.6
6435 2760 0.6
6652 2760 0.3
6679 2760 0.4
6943 2760 0.5
7151 2760 0.7
7333 2760 0.4
7382 2760 0.2
7440 2760 0.4
7508 2760 0.5
7777 2760 0.6
8007 2760 0.5
8022 2760 0.7
8048 2760 0.8
8157 2760 0.2
8158 2760 0.8
9053 2760 0.4
9569 2760 0.2
9610 2760 0.7
9798 2760 0.2
9985 2760 0.5
10111 2760 0.3
10139 2760 0.4
10221 2760 0.8
10362 2760 0.3
10730 2760 0.7
2961 2761 0.8
3062 2761 0.6
4027 2761 0.7
4133 2761 0.5
4513 2761 0.3
4565 2761 0.1
4692 2761 0.3
4695 2761 0.4
4736 2761 0.9
6338 2761 0.8
6634 2761 0.8
6684 2761 0.3
7152 2761 0.6
7255 2761 0.9
7317 2761 0.6
8008 2761 0.5
8021 2761 0.1
8037 2761 0.6
8156 2761 0.4
8286 2761 0.9
8289 2761 0.2
8890 2761 0.4
8905 2761 0.8
9029 2761 0.6
9209 2761 0.8
9479 2761 0.4
9570 2761 0.4
9797 2761 0.2
10118 2761 0.8
10361 2761 0.6
10526 2761 0.8
2959 2762 0.7
2960 2762 0.5
3060 2762 0.3
3870 2762 0.2
4026 2762 0.5
4134 2762 0.7
4144 2762 0.4
4380 2762 0.2
4649 2762 0.7
4689 2762 0.4
4735 2762 0.3
4752 2762 0.2
4840 2762 0.8
4928 2762 0.4
5032 2762 0.2
5033 2762 0.4
5130 2762 0.1
5391 2762 0.2
5783 2762 0.6
5861 2762 0.4
5877 2762 0.3
6136 2762 0.8
6254 2762 0.8
6337 2762 0.6
6582 2762 0.2
6631 2762 0.2
6860 2762 0.2
6958 2762 0.7
7149 2762 0.9
7150 2762 0.5
7167 2762 0.6
7289 2762 0.7
7316 2762 0.4
7699 2762 0.4
7775 2762 0.9
7938 2762 0.5
8009 2762 0.6
8035 2762 0.8
8113 2762 0.9
8163 2762 0.4
8285 2762 0.4
8397 2762 0.2
8604 2762 0.6
8889 2762 0.6
8897 2762 0.4
8906 2762 0.4
9030 2762 0.5
9089 2762 0.3
9155 2762 0.3
9178 2762 0.1
9505 2762 0.3
9566 2762 0.5
9607 2762 0.5
9608 2762 0.1
9673 2762 0.9
9674 2762 0.8
9803 2762 0.8
9820 2762 0.6
10002 2762 0.6
10119 2762 0.3
10140 2762 0.5
10225 2762 0.3
10360 2762 0.8
10405 2762 0.6
10525 2762 0.5
10719 2762 0.8
10815 2762 0.3
2958 2763 0.2
3060 2763 0.6
3874 2763 0.6
3875 2763 0.6
4025 2763 0.4
4131 2763 0.7
4144 2763 0.4
4305 2763 0.4
4381 2763 0.3
4648 2763 0.6
4690 2763 0.1
4728 2763 0.2
4755 2763 0.2
4840 2763 0.5
5026 2763 0.1
5131 2763 0.8
5132 2763 0.7
5133 2763 0.7
5161 2763 0.4
5302 2763 0.4
5391 2763 0.3
5782 2763 0.1
5854 2763 0.6
5876 2763 0.4
6137 2763 0.9
6253 2763 0.5
6337 2763 0.6
6583 2763 0.9
6631 2763 0.5
6893 2763 0.5
6956 2763 0.8
7002 2763 0.8
7092 2763 0.3
7154 2763 0.7
7168 2763 0.8
7169 2763 0.8
7290 2763 0.6
7309 2763 0.7
7319 2763 0.6
7562 2763 0.8
7775 2763 0.3
7939 2763 0.8
8005 2763 0.6
8119 2763 0.3
8161 2763 0.5
8162 2763 0.6
8285 2763 0.1
8398 2763 0.7
8605 2763 0.6
8902 2763 0.2
9027 2763 0.3
9028 2763 0.8
9048 2763 0.4
9090 2763 0.1
9154 2763 0.6
9171 2763 0.7
9505 2763 0.6
9566 2763 0.3
9608 2763 0.5
9609 2763 0.7
9673 2763 0.6
9802 2763 0.3
9821 2763 0.6
9999 2763 0.3
10000 2763 0.2
10003 2763 0.8
10120 2763 0.7
10140 2763 0.6
10238 2763 0.6
10718 2763 0.7
10816 2763 0.3
4717 2764 0.7
5857 2764 0.8
9172 2764 0.8
9943 2764 0.4
10367 2764 0.2
3059 2765 0.8
3066 2765 0.8
3385 2765 0.3
3790 2765 0.1
4122 2765 0.8
4126 2765 0.9
4280 2765 0.7
4375 2765 0.9
4426 2765 0.8
4644 2765 0.6
5125 2765 0.2
5162 2765 0.5
5545 2765 0.6
6117 2765 0.5
6341 2765 0.6
6551 2765 0.5
6859 2765 0.4
6863 2765 0.7
6919 2765 0.3
7006 2765 0.8
7049 2765 0.6
7084 2765 0.6
7164 2765 0.5
7298 2765 0.7
7313 2765 0.8
7446 2765 0.4
7543 2765 0.6
7778 2765 0.8
7937 2765 0.4
8003 2765 0.7
8606 2765 0.9
8607 2765 0.4
8722 2765 0.7
8793 2765 0.4
8947 2765 0.7
9094 2765 0.8
9143 2765 0.8
9150 2765 0.7
9151 2765 0.6
9709 2765 0.3
9711 2765 0.9
9800 2765 0.2
9892 2765 0.7
9941 2765 0.6
9992 2765 0.4
10117 2765 0.7
10142 2765 0.9
10145 2765 0.1
10147 2765 0.6
10390 2765 0.3
10714 2765 0.9
4549 2766 0.7
6462 2766 0.9
9004 2766 0.7
2981 2767 0.7
3467 2767 0.6
3726 2767 0.7
3741 2767 0.3
5034 2767 0.2
5151 2767 0.4
5211 2767 0.6
5338 2767 0.7
5455 2767 0.6
6040 2767 0.3
7159 2767 0.7
7811 2767 0.8
8484 2767 0.9
8538 2767 0.4
8582 2767 0.4
9046 2767 0.8
9099 2767 0.7
9401 2767 0.7
10353 2767 0.2
2798 2768 0.6
2816 2768 0.4
2856 2768 0.3
2980 2768 0.6
3163 2768 0.8
3179 2768 0.8
3724 2768 0.4
4551 2768 0.7
5313 2768 0.9
5335 2768 0.1
5450 2768 0.5
5965 2768 0.5
6047 2768 0.8
6281 2768 0.8
6537 2768 0.8
6820 2768 0.7
6842 2768 0.7
8539 2768 0.4
8858 2768 0.6
9006 2768 0.3
9045 2768 0.3
9160 2768 0.2
9281 2768 0.6
9389 2768 0.4
9399 2768 0.4
9809 2768 0.6
10186 2768 0.2
2799 2769 0.1
2819 2769 0.5
3464 2769 0.9
3501 2769 0.8
3725 2769 0.6
4548 2769 0.3
5283 2769 0.9
5284 2769 0.2
5314 2769 0.7
5336 2769 0.7
5772 2769 0.6
5908 2769 0.5
5966 2769 0.3
6048 2769 0.7
6282 2769 0.7
6461 2769 0.2
6538 2769 0.7
6969 2769 0.5
6970 2769 0.2
7995 2769 0.2
8545 2769 0.1
8561 2769 0.9
8763 2769 0.5
8764 2769 0.4
8855 2769 0.3
9005 2769 0.6
9159 2769 0.4
9289 2769 0.7
9348 2769 0.4
9396 2769 0.6
9808 2769 0.6
10194 2769 0.8
9113 2770 0.4
3273 2771 0.1
6323 2771 0.1
8783 2771 0.9
9106 2771 0.7
5399 2772 0.1
2804 2773 0.8
2924 2773 0.6
3604 2773 0.5
4468 2773 0.6
5245 2773 0.2
5377 2773 0.3
6044 2773 0.2
6257 2773 0.2
6324 2773 0.3
6494 2773 0.4
6497 2773 0.4
7094 2773 0.6
7808 2773 0.2
8057 2773 0.3
8534 2773 0.4
9042 2773 0.3
9100 2773 0.6
9101 2773 0.9
9107 2773 0.4
9163 2773 0.6
9477 2773 0.6
9737 2773 0.7
9738 2773 0.5
9810 2773 0.5
10580 2773 0.6
10796 2773 0.7
2975 2774 0.4
3731 2774 0.7
5309 2774 0.4
7135 2774 0.4
9466 2774 0.2
3728 2775 0.2
3758 2775 0.2
5406 2775 0.3
6121 2775 0.7
6387 2775 0.6
6502 2775 0.1
6819 2775 0.5
6972 2775 0.8
7124 2775 0.9
7514 2775 0.5
7517 2775 0.9
8055 2775 0.6
8533 2775 0.5
9282 2775 0.3
10189 2775 0.6
10286 2775 0.8
10293 2775 0.8
10581 2775 0.6
6121 2776 0.3
6819 2776 0.2
6826 2776 0.4
8533 2776 0.4
10293 2776 0.8
10581 2776 0.3
5456 2777 0.6
10222 2777 0.2
3051 2778 0.3
3563 2778 0.5
3576 2778 0.7
5047 2778 0.2
6600 2778 0.8
9514 2778 0.3
9933 2778 0.2
10028 2778 0.8
3050 2779 0.8
3562 2779 0.4
3573 2779 0.6
5046 2779 0.2
5047 2779 0.4
9514 2779 0.7
9517 2779 0.2
3606 2780 0.6
3696 2780 0.8
4318 2780 0.4
4960 2780 0.7
5049 2780 0.5
5506 2780 0.3
6865 2780 0.3
7017 2780 0.3
7177 2780 0.6
7855 2780 0.1
8154 2780 0.4
8226 2780 0.4
8589 2780 0.4
8639 2780 0.6
8827 2780 0.4
8962 2780 0.4
9000 2780 0.9
9642 2780 0.6
9970 2780 0.8
10251 2780 0.3
10302 2780 0.5
3052 2781 0.3
3238 2781 0.2
5048 2781 0.5
6038 2781 0.7
6244 2781 0.4
6599 2781 0.7
6830 2781 0.3
6916 2781 0.4
8002 2781 0.1
9515 2781 0.8
10028 2781 0.4
3242 2782 0.3
3551 2782 0.2
3635 2782 0.7
4510 2782 0.3
4564 2782 0.8
5171 2782 0.5
6594 2782 0.3
7857 2782 0.7
8506 2782 0.2
8588 2782 0.5
10023 2782 0.5
10254 2782 0.2
3241 2783 0.3
3408 2783 0.7
3551 2783 0.2
3635 2783 0.7
4213 2783 0.1
4313 2783 0.4
5050 2783 0.7
6594 2783 0.9
7857 2783 0.3
7958 2783 0.8
8432 2783 0.6
8506 2783 0.1
8556 2783 0.9
8953 2783 0.8
8997 2783 0.3
9641 2783 0.5
10022 2783 0.2
10228 2783 0.5
10254 2783 0.6
10589 2783 0.3
2894 2784 0.6
3191 2784 0.4
3243 2784 0.3
3407 2784 0.3
3414 2784 0.7
3525 2784 0.8
3608 2784 0.9
3629 2784 0.5
4352 2784 0.1
4564 2784 0.2
5052 2784 0.6
5171 2784 0.9
5425 2784 0.2
6593 2784 0.6
7858 2784 0.7
7956 2784 0.3
8438 2784 0.6
8509 2784 0.5
8995 2784 0.8
10233 2784 0.4
10480 2784 0.7
2889 2785 0.6
3242 2785 0.5
3407 2785 0.4
3414 2785 0.2
3551 2785 0.4
3630 2785 0.6
3635 2785 0.7
4312 2785 0.6
4510 2785 0.8
4564 2785 0.4
5112 2785 0.6
5171 2785 0.1
6163 2785 0.6
6594 2785 0.9
7857 2785 0.9
8506 2785 0.4
8588 2785 0.4
8952 2785 0.7
8995 2785 0.4
10024 2785 0.9
10234 2785 0.1
10254 2785 0.4
3557 2786 0.9
3572 2786 0.2
6242 2786 0.5
6828 2786 0.1
6914 2786 0.2
7114 2786 0.3
9949 2786 0.8
10033 2786 0.3
3237 2787 0.3
5176 2787 0.8
5177 2787 0.2
6832 2787 0.5
6918 2787 0.8
7113 2787 0.5
8876 2787 0.2
9932 2787 0.2
9948 2787 0.8
10032 2787 0.6
2970 2788 0.9
3214 2788 0.8
3547 2788 0.4
3607 2788 0.3
3643 2788 0.2
4096 2788 0.2
4171 2788 0.6
4217 2788 0.9
4440 2788 0.2
4798 2788 0.4
4815 2788 0.1
4906 2788 0.2
4993 2788 0.4
5228 2788 0.5
5289 2788 0.3
5485 2788 0.3
5814 2788 0.3
5901 2788 0.5
6013 2788 0.9
6032 2788 0.6
6085 2788 0.9
7181 2788 0.3
7216 2788 0.5
7334 2788 0.2
7393 2788 0.1
7459 2788 0.2
7489 2788 0.7
7490 2788 0.6
7724 2788 0.7
7739 2788 0.8
7763 2788 0.5
7764 2788 0.1
7967 2788 0.6
7979 2788 0.8
8201 2788 0.2
8324 2788 0.6
8358 2788 0.8
8704 2788 0.4
8746 2788 0.9
9025 2788 0.5
9255 2788 0.7
9365 2788 0.8
9450 2788 0.8
9631 2788 0.3
9704 2788 0.2
9881 2788 0.3
9893 2788 0.5
10123 2788 0.6
10499 2788 0.7
10500 2788 0.6
10567 2788 0.9
10779 2788 0.4
10964 2788 0.3
4216 2789 0.8
4439 2789 0.6
4797 2789 0.5
5198 2789 0.7
6012 2789 0.9
6086 2789 0.2
7462 2789 0.8
7719 2789 0.6
7980 2789 0.7
8705 2789 0.6
2931 2791 0.8
3074 2791 0.7
3138 2791 0.6
3231 2791 0.4
3232 2791 0.4
3340 2791 0.7
3341 2791 0.8
3364 2791 0.3
3477 2791 0.3
3704 2791 0.2
3781 2791 0.4
3796 2791 0.5
3933 2791 0.4
3951 2791 0.4
4195 2791 0.7
4240 2791 0.1
4290 2791 0.2
4343 2791 0.6
4385 2791 0.9
4415 2791 0.1
4429 2791 0.9
4579 2791 0.7
4676 2791 0.3
4734 2791 0.4
4786 2791 0.6
5064 2791 0.4
5075 2791 0.7
5272 2791 0.9
5288 2791 0.8
5331 2791 0.6
5491 2791 0.3
5548 2791 0.2
5675 2791 0.9
5716 2791 0.4
5763 2791 0.8
5804 2791 0.9
5922 2791 0.9
6052 2791 0.6
6078 2791 0.4
6079 2791 0.9
6146 2791 0.3
6190 2791 0.1
6191 2791 0.2
6290 2791 0.2
6788 2791 0.9
6911 2791 0.7
6924 2791 0.2
7012 2791 0.5
7086 2791 0.2
7146 2791 0.6
7222 2791 0.6
7571 2791 0.2
7646 2791 0.6
7684 2791 0.8
7685 2791 0.9
7710 2791 0.8
7713 2791 0.6
7718 2791 0.5
7743 2791 0.7
7880 2791 0.6
7908 2791 0.4
8103 2791 0.4
8106 2791 0.6
8629 2791 0.8
8671 2791 0.3
8700 2791 0.4
8792 2791 0.3
8850 2791 0.4
9221 2791 0.1
9416 2791 0.8
9591 2791 0.8
9594 2791 0.7
9657 2791 0.4
9665 2791 0.8
9688 2791 0.8
9782 2791 0.3
10161 2791 0.1
10319 2791 0.7
10453 2791 0.5
10563 2791 0.9
2934 2792 0.3
3073 2792 0.5
3227 2792 0.8
3472 2792 0.2
3799 2792 0.2
4184 2792 0.7
4412 2792 0.6
4480 2792 0.8
4630 2792 0.1
4661 2792 0.2
5055 2792 0.6
5521 2792 0.7
5717 2792 0.8
5766 2792 0.6
5802 2792 0.9
6051 2792 0.5
6291 2792 0.2
6571 2792 0.4
6847 2792 0.5
7015 2792 0.5
7103 2792 0.3
7223 2792 0.3
7575 2792 0.2
7609 2792 0.3
7907 2792 0.3
8107 2792 0.3
8152 2792 0.2
8628 2792 0.6
8670 2792 0.5
8969 2792 0.8
9577 2792 0.1
9666 2792 0.6
9901 2792 0.4
10333 2792 0.5
10412 2792 0.8
3076 2793 0.8
3473 2793 0.2
3800 2793 0.2
3934 2793 0.9
3935 2793 0.3
3955 2793 0.6
3960 2793 0.3
4137 2793 0.5
4190 2793 0.3
4242 2793 0.8
4286 2793 0.6
4341 2793 0.6
4412 2793 0.8
4472 2793 0.3
4481 2793 0.4
4631 2793 0.3
4657 2793 0.3
4770 2793 0.4
5056 2793 0.6
5490 2793 0.4
5520 2793 0.4
5712 2793 0.6
5713 2793 0.5
5765 2793 0.3
5801 2793 0.3
5924 2793 0.1
6051 2793 0.8
6194 2793 0.3
6292 2793 0.2
6570 2793 0.5
6786 2793 0.2
6849 2793 0.4
6882 2793 0.5
6926 2793 0.3
7014 2793 0.9
7087 2793 0.7
7104 2793 0.3
7188 2793 0.1
7193 2793 0.1
7211 2793 0.5
7224 2793 0.5
7523 2793 0.8
7576 2793 0.8
7608 2793 0.7
7632 2793 0.5
7712 2793 0.5
7789 2793 0.8
8110 2793 0.7
8153 2793 0.7
8203 2793 0.5
8210 2793 0.8
8628 2793 0.6
8670 2793 0.3
8697 2793 0.5
8849 2793 0.6
8972 2793 0.6
9122 2793 0.3
9123 2793 0.8
9257 2793 0.8
9320 2793 0.3
9368 2793 0.8
9578 2793 0.6
9653 2793 0.7
9663 2793 0.8
9780 2793 0.6
10158 2793 0.8
10337 2793 0.2
10366 2793 0.8
10555 2793 0.6
10590 2793 0.7
3070 2794 0.8
3071 2794 0.6
3075 2794 0.5
3473 2794 0.4
3474 2794 0.4
3542 2794 0.5
3778 2794 0.7
3800 2794 0.8
3801 2794 0.5
3802 2794 0.9
3934 2794 0.7
3936 2794 0.2
3955 2794 0.3
3961 2794 0.7
4137 2794 0.8
4168 2794 0.6
4185 2794 0.4
4186 2794 0.5
4187 2794 0.1
4191 2794 0.6
4246 2794 0.2
4285 2794 0.9
4286 2794 0.4
4339 2794 0.6
4412 2794 0.5
4470 2794 0.6
4471 2794 0.6
4482 2794 0.3
4578 2794 0.3
4632 2794 0.3
4633 2794 0.2
4657 2794 0.9
4658 2794 0.7
4770 2794 0.9
4776 2794 0.3
4779 2794 0.8
4802 2794 0.5
4803 2794 0.2
4807 2794 0.5
5056 2794 0.6
5495 2794 0.7
5496 2794 0.4
5512 2794 0.6
5607 2794 0.1
5648 2794 0.8
5679 2794 0.8
5714 2794 0.1
5765 2794 0.1
5801 2794 0.1
5805 2794 0.2
5806 2794 0.9
5896 2794 0.1
5917 2794 0.6
5918 2794 0.2
6035 2794 0.7
6050 2794 0.5
6083 2794 0.6
6195 2794 0.8
6196 2794 0.2
6293 2794 0.8
6294 2794 0.5
6575 2794 0.4
6786 2794 0.4
6787 2794 0.2
6849 2794 0.8
6879 2794 0.1
6926 2794 0.3
7104 2794 0.7
7109 2794 0.5
7186 2794 0.9
7187 2794 0.6
7194 2794 0.3
7195 2794 0.6
7218 2794 0.4
7387 2794 0.2
7455 2794 0.1
7456 2794 0.5
7573 2794 0.6
7576 2794 0.5
7606 2794 0.7
7607 2794 0.8
7633 2794 0.4
7712 2794 0.8
7741 2794 0.9
7787 2794 0.2
7788 2794 0.6
7789 2794 0.8
8110 2794 0.8
8150 2794 0.1
8204 2794 0.3
8209 2794 0.4
8210 2794 0.1
8630 2794 0.2
8631 2794 0.4
8670 2794 0.7
8849 2794 0.1
8852 2794 0.5
8971 2794 0.8
8974 2794 0.2
9121 2794 0.7
9122 2794 0.4
9212 2794 0.1
9258 2794 0.4
9259 2794 0.3
9319 2794 0.9
9368 2794 0.2
9369 2794 0.4
9579 2794 0.8
9580 2794 0.8
9654 2794 0.7
9664 2794 0.7
9779 2794 0.5
9793 2794 0.4
10158 2794 0.3
10247 2794 0.1
10337 2794 0.4
10410 2794 0.9
10554 2794 0.8
10844 2794 0.3
10966 2794 0.5
10968 2794 0.8
3077 2795 0.4
3484 2795 0.6
3803 2795 0.2
4166 2795 0.2
4180 2795 0.5
4287 2795 0.5
4474 2795 0.2
4634 2795 0.8
5573 2795 0.6
5574 2795 0.1
5678 2795 0.1
5780 2795 0.2
5812 2795 0.7
6084 2795 0.2
6574 2795 0.8
6782 2795 0.7
6877 2795 0.2
7747 2795 0.9
7788 2795 0.6
8356 2795 0.6
8633 2795 0.6
8665 2795 0.6
8846 2795 0.2
9119 2795 0.5
9120 2795 0.4
9260 2795 0.7
9321 2795 0.1
9581 2795 0.2
9669 2795 0.2
9670 2795 0.8
10355 2795 0.7
10845 2795 0.4
3616 2796 0.8
3776 2796 0.7
4162 2796 0.3
4165 2796 0.4
4200 2796 0.4
4244 2796 0.9
4295 2796 0.5
4400 2796 0.4
4766 2796 0.5
4809 2796 0.8
4810 2796 0.6
4995 2796 0.3
5493 2796 0.2
5494 2796 0.4
5710 2796 0.6
5781 2796 0.8
5915 2796 0.6
5920 2796 0.5
6011 2796 0.2
6057 2796 0.3
6197 2796 0.4
6198 2796 0.8
6295 2796 0.7
6783 2796 0.6
6845 2796 0.7
7372 2796 0.5
7389 2796 0.3
7390 2796 0.1
7457 2796 0.7
7578 2796 0.2
7899 2796 0.2
8632 2796 0.9
8742 2796 0.4
8963 2796 0.2
8964 2796 0.6
9215 2796 0.6
9262 2796 0.8
9324 2796 0.6
9370 2796 0.9
9849 2796 0.7
10088 2796 0.6
10414 2796 0.5
10565 2796 0.6
10783 2796 0.3
10841 2796 0.1
2971 2797 0.6
3777 2797 0.6
4176 2797 0.4
4294 2797 0.4
4420 2797 0.7
5233 2797 0.8
6010 2797 0.3
6033 2797 0.4
7391 2797 0.4
7457 2797 0.7
7744 2797 0.6
8207 2797 0.8
8360 2797 0.3
8664 2797 0.7
8741 2797 0.4
9116 2797 0.5
9218 2797 0.8
9263 2797 0.3
9323 2797 0.4
9371 2797 0.7
9452 2797 0.1
9850 2797 0.1
10285 2797 0.7
10300 2797 0.3
10414 2797 0.3
10784 2797 0.5
2816 2798 0.5
2856 2798 0.8
2980 2798 0.3
3179 2798 0.3
3724 2798 0.2
4551 2798 0.3
5335 2798 0.1
5450 2798 0.2
5771 2798 0.4
5965 2798 0.3
6047 2798 0.8
6281 2798 0.5
6537 2798 0.2
6820 2798 0.6
6842 2798 0.4
9026 2798 0.4
9045 2798 0.8
9160 2798 0.3
9281 2798 0.3
9389 2798 0.7
9809 2798 0.5
3464 2799 0.2
3501 2799 0.3
5283 2799 0.2
5336 2799 0.4
5772 2799 0.3
5966 2799 0.2
6282 2799 0.7
6461 2799 0.9
6538 2799 0.5
6969 2799 0.5
6970 2799 0.7
8545 2799 0.6
9005 2799 0.2
9159 2799 0.5
9289 2799 0.1
9348 2799 0.1
10194 2799 0.3
6973 2800 0.7
7810 2800 0.8
8535 2800 0.1
9279 2800 0.2
9807 2800 0.4
10188 2800 0.6
3726 2801 0.2
5151 2801 0.5
7487 2801 0.5
8538 2801 0.1
9278 2801 0.5
9401 2801 0.8
6125 2802 0.7
7182 2802 0.7
8966 2802 0.2
10294 2802 0.2
3601 2803 0.9
6266 2803 0.6
6318 2803 0.2
7981 2803 0.1
9736 2803 0.5
2924 2804 0.8
3604 2804 0.6
4468 2804 0.2
5245 2804 0.7
5377 2804 0.6
6044 2804 0.2
6257 2804 0.8
6324 2804 0.7
6494 2804 0.3
6497 2804 0.6
7094 2804 0.5
7808 2804 0.6
8057 2804 0.8
8534 2804 0.6
9042 2804 0.6
9100 2804 0.8
9101 2804 0.6
9107 2804 0.2
9163 2804 0.5
9477 2804 0.7
9737 2804 0.8
9738 2804 0.4
9810 2804 0.1
10580 2804 0.3
10796 2804 0.8
3807 2805 0.8
3851 2805 0.3
3904 2805 0.5
5381 2805 0.1
5396 2805 0.5
7513 2805 0.6
7552 2805 0.4
9456 2805 0.9
10575 2805 0.4
10790 2805 0.2
10820 2805 0.1
2918 2806 0.1
3255 2806 0.5
3262 2806 0.5
3600 2806 0.8
3618 2806 0.5
3738 2806 0.3
3848 2806 0.8
3896 2806 0.5
3974 2806 0.4
4104 2806 0.9
5145 2806 0.3
5401 2806 0.7
5606 2806 0.6
6046 2806 0.4
6268 2806 0.5
6314 2806 0.2
6317 2806 0.3
6535 2806 0.9
7093 2806 0.3
7516 2806 0.1
7600 2806 0.4
7975 2806 0.4
8052 2806 0.9
8779 2806 0.8
8812 2806 0.6
9040 2806 0.8
9457 2806 0.7
9484 2806 0.7
9735 2806 0.7
10099 2806 0.7
10320 2806 0.5
10574 2806 0.5
10794 2806 0.8
2867 2807 0.3
3043 2807 0.5
3196 2807 0.5
3376 2807 0.3
3611 2807 0.3
4226 2807 0.8
4387 2807 0.7
4501 2807 0.6
5319 2807 0.7
5527 2807 0.7
5831 2807 0.3
6369 2807 0.2
6422 2807 0.1
6486 2807 0.5
6896 2807 0.4
6909 2807 0.1
7425 2807 0.6
7891 2807 0.5
7983 2807 0.6
8317 2807 0.7
8861 2807 0.7
9055 2807 0.4
9223 2807 0.7
10520 2807 0.8
10864 2807 0.3
2831 2808 0.3
3662 2808 0.5
4046 2808 0.5
4843 2808 0.7
5587 2808 0.3
5972 2808 0.3
6325 2808 0.5
6643 2808 0.1
8242 2808 0.2
8243 2808 0.4
8452 2808 0.8
8453 2808 0.6
8485 2808 0.2
10663 2808 0.5
10664 2808 0.7
2881 2809 0.3
3291 2809 0.5
3579 2809 0.6
3773 2809 0.1
4044 2809 0.2
4559 2809 0.2
4982 2809 0.7
5142 2809 0.7
5516 2809 0.9
5866 2809 0.9
5906 2809 0.1
6524 2809 0.6
6701 2809 0.2
7538 2809 0.6
7687 2809 0.5
8249 2809 0.5
9384 2809 0.3
9638 2809 0.1
9959 2809 0.2
10661 2809 0.3
10702 2809 0.4
10867 2809 0.3
4142 2810 0.3
7399 2810 0.3
10072 2810 0.9
2855 2811 0.5
5351 2811 0.3
7400 2811 0.7
2883 2812 0.9
3216 2812 0.8
3217 2812 0.4
3502 2812 0.3
4078 2812 0.8
4544 2812 0.2
4545 2812 0.2
4620 2812 0.4
4980 2812 0.5
5140 2812 0.5
5199 2812 0.4
5562 2812 0.5
5810 2812 0.9
6390 2812 0.3
6464 2812 0.7
6527 2812 0.3
7816 2812 0.7
7990 2812 0.3
8045 2812 0.7
8553 2812 0.6
8594 2812 0.7
8775 2812 0.7
9346 2812 0.3
10218 2812 0.2
10701 2812 0.7
2882 2813 0.3
2885 2813 0.4
3502 2813 0.4
3723 2813 0.8
4619 2813 0.7
4620 2813 0.3
5139 2813 0.4
5140 2813 0.2
5199 2813 0.9
5342 2813 0.9
5970 2813 0.6
6390 2813 0.8
7541 2813 0.6
7815 2813 0.3
7990 2813 0.2
8045 2813 0.2
8254 2813 0.6
8552 2813 0.5
8737 2813 0.9
8766 2813 0.3
9009 2813 0.9
9346 2813 0.5
9394 2813 0.5
10157 2813 0.1
10350 2813 0.5
10351 2813 0.2
10701 2813 0.3
3110 2814 0.6
3516 2814 0.8
3772 2814 0.2
4049 2814 0.2
5136 2814 0.3
5868 2814 0.5
6391 2814 0.8
6465 2814 0.8
6567 2814 0.5
7201 2814 0.9
7519 2814 0.2
8041 2814 0.9
9385 2814 0.2
10700 2814 0.7
2857 2815 0.4
2951 2815 0.9
