41773 125826
10433 28029 0.6
10433 11952 0.5
10433 16585 0.5
10433 24677 0.9
10433 18848 0.8
10433 37110 0.6
10433 16152 0.3
10433 33939 0.8
10434 25834 0.6
10434 8517 0.8
10434 31293 0.9
10434 28790 0.3
10434 25426 0.7
10434 37057 0.4
10434 29333 0.6
10434 25162 0.6
10434 26746 0.8
10434 19335 0.7
10434 32845 0.8
10435 14828 0.3
10435 25325 0.5
10435 15470 0.3
10435 23980 0.2
10435 19205 0.2
21958 36905 0.9
21958 18903 0.5
21958 24946 0.7
21958 32514 0.7
36729 33987 0.6
10437 9875 0.5
10438 28477 0.6
10438 40717 0.7
10438 13741 0.7
10438 13320 0.2
10438 28935 0.2
10439 30610 0.8
10439 35419 0.6
10439 11652 0.4
10439 27621 0.6
10439 5888 0.6
10439 22879 0.7
10439 12745 0.8
10439 23970 0.7
10440 17800 0.7
10440 30260 0.6
10440 5466 0.7
10440 12084 0.4
10440 29080 0.3
10442 2168 0.8
10442 27173 0.4
10442 27567 0.7
10442 36637 0.9
10443 32160 0.4
10443 12495 0.2
10443 36496 0.6
10443 41126 0.7
10444 17301 0.3
10444 35124 0.7
10444 18023 0.2
10444 9074 0.1
10444 28215 0.3
10444 29314 0.1
10445 25415 0.4
10445 39293 0.3
10445 20610 0.7
10445 16182 0.5
10445 40825 0.7
10445 18887 0.3
10446 13133 0.3
10446 24115 0.8
10446 22637 0.9
10446 32308 0.7
10446 27777 0.3
10446 6864 0.2
10446 33876 0.3
10447 37952 0.4
10447 4056 0.4
10447 33543 0.8
10447 24924 0.1
10447 35811 0.7
10447 26098 0.2
10447 35600 0.9
10447 29197 0.5
10448 31996 0.6
10448 20915 0.9
10448 25059 0.3
10448 9638 0.6
10449 29597 0.7
10449 22262 0.6
10450 15504 0.6
10450 12362 0.9
10450 20645 0.5
10451 34292 0.7
10451 38588 0.1
10451 19773 0.8
10451 28210 0.9
10451 18423 0.4
10451 36390 0.6
10451 40395 0.2
10451 38871 0.4
10451 24174 0.6
10451 32906 0.2
10453 11836 0.5
10453 28323 0.5
21962 33169 0.8
21962 19931 0.5
21962 39930 0.8
21962 40467 0.3
21962 18183 0.4
21962 15283 0.2
10455 29376 0.7
10455 41477 0.6
10455 40550 0.7
10455 14211 0.8
10455 29346 0.1
10455 18729 0.3
31758 40627 0.2
31758 31881 0.7
31758 35511 0.2
10456 17347 0.7
10457 33406 0.5
10457 22537 0.1
10457 14607 0.8
10457 33827 0.6
10458 16448 0.5
10458 13682 0.5
10458 15182 0.7
10459 19912 0.4
10459 12418 0.2
10459 18925 0.3
10459 21049 0.3
10460 24220 0.7
10460 25984 0.6
17137 29915 0.4
17137 23650 0.3
17137 34588 0.2
10462 21336 0.3
10462 32706 0.5
10462 34284 0.5
10462 21503 0.6
10462 17792 0.3
10462 37771 0.2
10462 19347 0.6
10462 24668 0.2
10462 39325 0.2
10462 31369 0.7
10462 17668 0.2
10462 18413 0.1
10462 34751 0.9
10463 36090 0.4
10463 34532 0.8
10463 12010 0.6
29448 37571 0.2
29448 25851 0.3
29448 21808 0.2
29448 30608 0.9
29448 22070 0.8
29448 2099 0.8
29448 30565 0.8
29448 34326 0.4
29448 18996 0.8
29448 18247 0.6
29448 37775 0.2
29448 31362 0.6
29448 36544 0.5
10465 18931 0.1
10465 29833 0.4
10465 40834 0.3
10465 25331 0.3
10466 11958 0.1
10466 17081 0.4
10466 27821 0.2
10466 38195 0.3
10467 22602 0.6
10467 12269 0.5
10467 25110 0.8
10467 34745 0.3
10467 41058 0.2
10467 11696 0.2
10467 26693 0.8
10467 32142 0.2
10468 37321 0.7
10468 38255 0.9
10468 23226 0.6
10468 38239 0.9
10468 20388 0.5
10468 25199 0.4
10468 926 0.6
10469 6895 0.4
10469 38212 0.4
10469 10626 0.1
10469 22579 0.6
10469 14861 0.5
10470 25157 0.6
10471 16955 0.2
10471 12624 0.3
10471 21414 0.8
10471 13545 0.1
10472 23249 0.3
10472 12243 0.6
10472 20635 0.4
36735 35712 0.6
36735 13435 0.4
36735 5636 0.2
10473 34788 0.3
10474 29806 0.2
10474 19419 0.8
10474 38388 0.8
10475 19242 0.8
10476 36084 0.8
10476 35629 0.3
10476 21910 0.8
10476 23850 0.8
10477 16528 0.4
10477 35555 0.4
10477 333 0.6
10477 31476 0.6
10478 27645 0.7
10478 31672 0.5
10478 40126 0.7
10478 17044 0.8
10479 31566 0.5
10479 32918 0.2
10480 17522 0.3
10480 28063 0.3
1631 13208 0.3
1631 30888 0.7
10483 22343 0.9
10483 18893 0.8
10483 13101 0.8
10483 26565 0.3
10483 30894 0.1
10483 30647 0.3
10484 36906 0.7
10484 39787 0.1
10484 24910 0.1
10485 12948 0.7
10485 16064 0.2
10486 31780 0.7
10486 40527 0.2
10486 40137 0.2
10486 41280 0.7
10486 40806 0.4
10486 39369 0.8
10486 36026 0.7
15064 34297 0.4
15064 20654 0.6
15064 25814 0.9
15064 27819 0.4
15064 18990 0.6
15064 13998 0.1
15064 15779 0.1
15064 17183 0.5
15064 41316 0.6
15064 27559 0.6
15064 12341 0.2
15064 30867 0.2
15064 39984 0.6
15064 18735 0.7
15064 27737 0.3
15064 28071 0.5
10488 29475 0.3
10488 10817 0.4
10489 19339 0.1
10489 23681 0.2
10489 29888 0.5
10489 21278 0.3
10489 40592 0.5
10489 22830 0.2
10489 16341 0.3
10489 26150 0.5
36742 31725 0.8
36742 3989 0.6
36742 24801 0.6
36742 32277 0.5
36742 23115 0.8
36742 29071 0.9
10491 28296 0.5
10491 16786 0.3
10491 22757 0.4
10491 21412 0.3
10491 23367 0.3
10492 6964 0.8
10493 33678 0.4
10493 35235 0.3
10493 28265 0.7
10493 33819 0.4
10493 20709 0.6
10493 36666 0.4
10493 32658 0.8
10493 17911 0.7
10493 35183 0.3
10493 14678 0.1
10494 11814 0.4
10494 18388 0.5
10494 33817 0.6
10494 19671 0.7
10494 13652 0.3
10494 40354 0.5
10494 21328 0.4
10494 16598 0.7
10494 1771 0.9
10494 30832 0.3
10495 11502 0.7
10495 20570 0.3
10496 24191 0.6
10496 39700 0.7
10497 11001 0.8
10497 18613 0.3
10497 15402 0.4
10497 18490 0.9
10497 34523 0.1
10497 37896 0.4
10497 41323 0.5
10497 10521 0.5
10497 17254 0.5
10497 8863 0.2
10497 38082 0.6
10497 21871 0.7
10497 34652 0.8
10497 16870 0.4
10497 21899 0.6
10497 31420 0.1
10497 26353 0.5
10498 18163 0.1
10498 23358 0.7
10500 25604 0.5
10500 14789 0.7
10500 33529 0.6
10500 11422 0.8
10501 22128 0.2
10501 34075 0.6
10501 36710 0.5
10501 20850 0.4
10501 9778 0.2
10501 22316 0.7
10501 39147 0.4
10501 25944 0.7
10502 29231 0.8
10502 35700 0.8
10503 32796 0.6
10503 16863 0.4
10503 27004 0.6
10503 15678 0.3
10503 17122 0.1
10503 20194 0.5
10503 13061 0.1
10504 39874 0.1
10504 35652 0.2
10504 16136 0.1
10505 28648 0.4
10505 33072 0.8
10506 18605 0.7
10506 30017 0.2
10506 22637 0.5
10506 28373 0.6
10506 14091 0.2
10506 29222 0.3
10506 25359 0.8
10507 16366 0.6
10507 31217 0.5
10507 36783 0.9
10507 32539 0.6
10507 12003 0.8
10507 12835 0.5
10507 25358 0.6
10507 4678 0.2
10507 27675 0.4
10507 13695 0.8
10508 31424 0.3
29458 25148 0.3
29458 35331 0.3
29458 25159 0.7
29458 33882 0.8
29458 31127 0.7
29458 30686 0.7
29458 12816 0.2
10510 37374 0.4
10510 21728 0.7
10511 38025 0.8
10511 16475 0.5
10512 27750 0.7
10512 27675 0.9
10512 15707 0.3
10513 15102 0.4
10513 34575 0.2
10513 11213 0.8
10513 29585 0.6
10513 14544 0.6
10513 29983 0.1
10513 34516 0.3
10513 29456 0.6
10513 29763 0.3
10513 39249 0.8
10513 32001 0.3
10513 35120 0.7
10514 40790 0.1
10514 28634 0.4
10514 33394 0.2
10515 34402 0.6
10515 38228 0.8
10515 25618 0.6
10515 24105 0.8
10515 26560 0.4
10516 11528 0.5
10516 33546 0.9
10516 16282 0.1
10517 18572 0.2
10517 22828 0.4
21968 8804 0.5
21968 13300 0.3
21968 30880 0.6
10519 13883 0.8
10519 22903 0.8
10519 11538 0.4
10519 27939 0.1
10521 37332 0.2
10521 21588 0.5
10521 37264 0.2
10521 12084 0.7
10521 16038 0.7
10521 15507 0.6
10521 18644 0.6
31760 15513 0.9
31760 38918 0.8
31760 26449 0.5
31760 18067 0.7
31760 22528 0.7
31760 19273 0.8
10522 10713 0.4
10522 12715 0.1
10522 31624 0.5
10522 38659 0.3
10522 10824 0.8
10522 13700 0.5
10522 35980 0.3
10522 19022 0.5
10523 36815 0.9
10525 34357 0.6
10526 791 0.4
10526 40929 0.9
10526 34088 0.7
10526 40389 0.5
10526 41556 0.8
10526 5676 0.3
10526 30640 0.3
10526 13721 0.6
10526 16712 0.1
10526 24862 0.9
30859 31634 0.5
10527 37949 0.9
10528 21897 0.7
10528 21966 0.5
10528 35094 0.2
10529 37012 0.5
10529 11432 0.4
10529 39064 0.2
10530 12860 0.5
10530 24234 0.6
10530 19556 0.6
10530 32669 0.1
10530 36701 0.6
10530 30546 0.8
10530 26571 0.3
10531 25979 0.4
10531 26792 0.7
10532 33123 0.7
10532 34485 0.6
10532 21966 0.2
41484 13940 0.4
41484 25483 0.8
41484 13889 0.7
41484 30622 0.2
41484 27145 0.7
41484 12949 0.7
41484 11586 0.5
41484 25887 0.4
41484 41628 0.4
41484 38586 0.5
41484 11796 0.6
41484 22030 0.1
41484 39560 0.3
41484 13123 0.8
41484 8804 0.7
41484 25383 0.7
41484 27323 0.9
10533 31024 0.6
10533 12642 0.3
10533 3143 0.3
10533 12679 0.6
10533 39835 0.2
10533 19024 0.4
10533 29033 0.6
10533 30267 0.7
10533 32853 0.8
10533 40377 0.4
10533 19963 0.5
10533 38079 0.4
10533 14137 0.9
10533 36279 0.5
10534 28232 0.8
10534 29670 0.5
10536 38700 0.4
10536 17214 0.3
10536 17606 0.5
10536 11618 0.4
10536 25276 0.6
10536 17331 0.2
10536 12551 0.3
21975 15193 0.6
21975 38048 0.3
21975 40851 0.4
21975 26074 0.2
10538 30814 0.4
10538 16406 0.2
10538 16902 0.4
10538 36813 0.7
10539 12308 0.3
10539 32111 0.2
10539 33471 0.4
10539 33551 0.5
10539 13948 0.8
8366 19195 0.4
8366 12281 0.6
8366 22520 0.4
8366 35362 0.6
8366 22702 0.4
8366 36721 0.5
8366 14254 0.7
8366 21509 0.8
8366 11903 0.3
8366 8820 0.8
8366 13799 0.8
8366 38294 0.8
8366 26710 0.4
8366 20288 0.6
8366 19349 0.7
8366 32044 0.6
8366 39097 0.3
8366 35530 0.2
8366 33558 0.7
10541 27170 0.1
10541 31634 0.8
10541 26414 0.3
10541 25428 0.1
10541 26278 0.3
10541 41713 0.4
10541 27184 0.2
21976 20640 0.3
21976 41696 0.6
21976 22927 0.2
21976 40178 0.8
21976 28162 0.4
10543 24238 0.4
21977 18043 0.6
21977 16954 0.8
21977 19943 0.4
21977 25825 0.2
21977 37751 0.7
21977 37343 0.6
21977 15590 0.8
21977 33793 0.7
21977 37021 0.3
10545 1038 0.5
10545 41763 0.7
10545 21926 0.9
10546 18174 0.1
10547 41236 0.3
10547 39064 0.3
10547 21508 0.1
10547 33850 0.4
10547 21864 0.3
10547 15681 0.7
10547 28071 0.3
10548 35130 0.1
10548 34329 0.8
10548 18545 0.7
10548 15101 0.3
10549 39513 0.2
10549 22584 0.5
10550 39688 0.3
10551 18522 0.5
10551 41040 0.5
10553 12077 0.2
10553 25095 0.4
10554 35985 0.7
10554 13352 0.6
10554 29804 0.9
10554 20063 0.8
10554 4341 0.4
10554 31052 0.3
10554 13775 0.7
10554 23885 0.6
10554 19270 0.6
10554 11839 0.2
10554 41710 0.2
10554 38791 0.7
10555 26680 0.5
10555 19842 0.4
10556 41250 0.8
10556 14258 0.5
10557 16150 0.2
10557 17189 0.4
10558 40851 0.7
10559 33724 0.9
40457 24871 0.4
40457 28776 0.2
40457 17165 0.3
40457 29963 0.9
40457 25995 0.4
40457 7695 0.4
40457 16605 0.1
40457 37899 0.3
40457 16117 0.5
40457 40360 0.1
40457 28965 0.7
10560 14475 0.3
10560 7387 0.6
10561 19471 0.7
10561 22145 0.4
10562 22048 0.3
10563 21597 0.1
10564 22018 0.3
10564 29916 0.4
10564 15882 0.5
10564 25617 0.7
10564 19278 0.3
10566 17455 0.9
10566 14780 0.8
10566 37647 0.4
10566 40370 0.5
10566 37734 0.2
10566 23816 0.8
10567 21187 0.5
10567 11054 0.1
10567 21288 0.1
10567 30986 0.3
10567 32408 0.6
10568 39155 0.5
10569 12763 0.5
10569 24228 0.4
10570 39250 0.9
10570 23134 0.7
10570 18113 0.6
10570 17165 0.5
10570 32213 0.5
10570 26053 0.3
10570 30965 0.6
10570 41469 0.4
10570 16544 0.8
10570 36465 0.6
10570 39273 0.4
21981 17511 0.2
21981 39546 0.9
21981 26721 0.8
21981 25233 0.1
21981 15546 0.2
21981 24134 0.6
21981 24680 0.7
21981 30254 0.5
21981 30875 0.3
21981 14126 0.8
21981 20886 0.8
21981 15443 0.5
21981 20826 0.5
21981 11063 0.9
21981 39230 0.8
21981 28421 0.2
21981 39428 0.5
8369 33100 0.2
8369 36678 0.7
8369 4841 0.5
8369 19325 0.7
8369 23174 0.1
8369 26484 0.4
8369 32901 0.4
8369 5534 0.5
8369 23034 0.4
8369 27584 0.5
8369 21145 0.7
8369 18548 0.6
8369 11590 0.1
8369 4356 0.3
8369 22068 0.3
8369 17698 0.4
8369 14700 0.3
8369 15364 0.5
8369 25217 0.5
8369 22961 0.9
8369 11001 0.7
8369 33045 0.8
8369 22597 0.5
8369 29131 0.7
8369 39986 0.7
8369 19385 0.7
8369 34302 0.7
10574 24144 0.5
10575 29604 0.3
10576 40509 0.3
10576 11395 0.2
10576 29160 0.2
10577 12029 0.6
10577 8863 0.3
10577 40648 0.1
10577 34176 0.4
25007 31467 0.2
25007 20653 0.7
25007 35692 0.3
25007 20776 0.1
25007 22319 0.2
10579 25633 0.5
10579 35934 0.2
10580 17643 0.4
10581 20256 0.3
10581 12200 0.7
10581 27978 0.4
10581 18548 0.7
10581 20973 0.8
10582 33880 0.9
1653 24743 0.7
1653 14006 0.6
1653 19048 0.2
1653 33881 0.5
1653 25170 0.1
10584 33122 0.8
10584 28085 0.7
10584 19568 0.4
10584 29470 0.1
10584 16596 0.8
10584 19001 0.3
10584 14340 0.4
10584 35004 0.4
10584 38995 0.5
10584 39134 0.4
10584 10664 0.2
10586 15563 0.7
10586 22056 0.2
10587 20262 0.8
10587 30837 0.7
10587 21753 0.2
10587 38896 0.3
10587 21595 0.8
10587 25023 0.2
10589 33868 0.6
10589 36818 0.2
10589 28921 0.4
10589 29964 0.6
10589 4896 0.1
10589 36038 0.8
10589 19342 0.1
10589 30584 0.7
10590 32105 0.1
10590 39109 0.7
10590 18144 0.7
10591 35096 0.6
10592 24927 0.7
10592 39870 0.6
10592 28460 0.2
10593 19285 0.7
10593 24781 0.2
10594 34539 0.8
10594 41736 0.4
10594 22171 0.7
10595 25409 0.2
10595 11548 0.1
10596 3101 0.3
10597 40554 0.1
10597 39856 0.8
10597 19969 0.7
10598 35600 0.2
10598 27736 0.1
10598 24924 0.7
10599 32921 0.4
10599 29414 0.2
10600 27886 0.5
36764 12309 0.4
36764 14203 0.4
36764 19578 0.2
36764 16652 0.4
36764 6198 0.8
36764 35137 0.3
36764 23991 0.8
36764 32263 0.2
36764 25391 0.6
36764 11066 0.2
36764 30426 0.4
10602 16142 0.8
10602 40249 0.7
10602 18348 0.9
10603 32209 0.5
10603 16054 0.3
10603 36651 0.5
10603 11028 0.5
10603 38925 0.2
10604 9563 0.4
10605 27855 0.7
10605 15346 0.4
10606 19647 0.7
10606 11621 0.5
10606 11863 0.7
10606 15955 0.5
10606 17983 0.1
10607 35019 0.9
10608 18156 0.5
10608 32590 0.4
10609 25293 0.2
10609 30454 0.7
10610 23169 0.6
10610 32914 0.4
10610 25982 0.7
10610 17273 0.7
10610 27831 0.6
10610 19909 0.4
10610 24145 0.6
10610 35435 0.9
10610 21675 0.8
29473 12063 0.5
29473 37725 0.8
29473 23791 0.2
29473 18410 0.5
10612 17939 0.8
10612 35623 0.4
10612 18744 0.6
10612 29171 0.8
10612 31304 0.7
10612 29266 0.7
10613 37364 0.4
10613 12773 0.1
10613 21007 0.1
10613 30928 0.2
10614 12251 0.5
10614 21969 0.6
10614 40606 0.5
10614 21199 0.7
10614 35099 0.8
10615 14935 0.7
10615 11071 0.8
10615 29274 0.7
10615 18678 0.5
10616 21876 0.4
10616 41310 0.5
10616 17400 0.9
10617 31593 0.6
10617 40292 0.3
10617 32966 0.4
10617 19374 0.4
10617 11523 0.6
10617 32751 0.7
10617 12944 0.7
10617 24237 0.5
10618 34209 0.3
10618 40095 0.5
10618 15620 0.8
10618 29715 0.1
10618 28644 0.1
10618 11390 0.2
10618 3571 0.5
10618 32982 0.5
10618 23009 0.8
10618 14117 0.1
10618 25359 0.7
10619 34032 0.4
10620 19859 0.1
10620 27682 0.3
10620 37418 0.4
10620 28859 0.7
10621 23743 0.2
10621 41612 0.6
10621 24856 0.6
10621 20683 0.3
10621 38332 0.2
10621 14667 0.2
10621 13627 0.5
21989 9760 0.4
21989 40769 0.7
21989 26635 0.9
21989 37552 0.5
21989 40954 0.3
21989 16583 0.4
21989 14211 0.8
31428 28247 0.8
31428 13982 0.5
31428 23192 0.8
31428 37312 0.4
31428 14190 0.3
10623 38380 0.2
10624 33236 0.9
10624 18037 0.3
10625 24078 0.2
10625 1736 0.8
10626 34329 0.6
10626 30887 0.6
10626 13104 0.4
10626 12286 0.7
10626 18537 0.8
10626 40043 0.7
10626 36441 0.7
10626 13041 0.7
10627 25911 0.6
10627 25137 0.7
10627 38624 0.1
10627 35852 0.5
10627 20314 0.6
10627 37455 0.6
10627 31929 0.7
10627 12182 0.8
10627 17501 0.3
10627 28169 0.2
10627 9357 0.8
10628 11670 0.6
10628 19405 0.3
10628 8603 0.7
10628 30134 0.6
10628 25414 0.4
10629 29142 0.8
10630 21116 0.4
10630 11191 0.9
10631 11334 0.6
10631 20645 0.5
10631 19198 0.3
10631 33180 0.8
10633 20001 0.5
10633 16192 0.8
10633 37915 0.6
10633 20978 0.8
10633 24997 0.2
10633 24033 0.1
10633 15822 0.2
10633 11583 0.8
10633 38406 0.3
10633 41382 0.2
10634 15287 0.8
10634 31689 0.3
10634 41372 0.3
10634 19292 0.6
10634 19068 0.9
10634 17588 0.7
10634 31180 0.6
10634 38533 0.5
10634 35023 0.5
10634 12262 0.7
10634 11107 0.2
10635 40029 0.3
10635 20442 0.2
10635 15019 0.5
10636 14519 0.1
10636 32103 0.2
10636 17926 0.9
10636 31640 0.1
10636 40142 0.7
10637 25079 0.8
10637 28186 0.8
10637 35045 0.3
10638 33891 0.1
10639 13481 0.7
10639 33716 0.2
10640 30236 0.3
10640 16938 0.9
10640 14172 0.4
10640 15627 0.7
10640 29942 0.1
10640 23572 0.4
10641 16361 0.2
10643 28652 0.5
10644 22961 0.2
10644 12048 0.3
10644 11590 0.6
10644 20973 0.2
10645 39186 0.8
10645 33953 0.8
10645 22197 0.6
10645 22932 0.2
10645 24744 0.6
10645 10821 0.2
10645 24550 0.9
10645 18622 0.1
10645 33674 0.4
10645 16757 0.5
10645 17455 0.6
10645 17087 0.6
10645 13997 0.6
10646 25033 0.6
10646 28549 0.8
10646 16162 0.6
10646 18647 0.8
10646 28718 0.8
10647 33526 0.4
10647 11292 0.6
10647 24995 0.2
10648 22109 0.2
10648 18235 0.1
10648 22600 0.7
10648 32616 0.6
10648 31564 0.8
10648 16341 0.7
10649 39714 0.7
10650 25465 0.4
10650 22894 0.2
10650 30638 0.5
10650 18593 0.7
10651 37884 0.4
10651 12613 0.9
10651 25674 0.1
10651 37059 0.2
10651 13928 0.2
10651 40218 0.7
10651 15611 0.9
10651 24160 0.6
10651 11368 0.9
10651 15528 0.9
10651 38765 0.5
10652 27939 0.4
10652 30391 0.1
10652 39417 0.3
10652 27890 0.8
10652 26181 0.7
10653 36753 0.6
10653 14530 0.4
10653 30197 0.2
10653 29418 0.5
10653 35064 0.8
10654 13336 0.6
10655 24378 0.6
10655 24699 0.3
10655 35557 0.8
10655 18665 0.3
10655 24457 0.8
10655 10307 0.9
10656 25815 0.7
10656 38556 0.6
10656 12464 0.3
10656 29683 0.2
10656 19947 0.8
10656 38978 0.2
10656 14414 0.1
10657 30438 0.2
10657 18258 0.6
10658 21800 0.9
10658 28541 0.7
10659 22796 0.1
10659 32904 0.7
10660 9515 0.5
10660 30659 0.5
10661 29244 0.1
10661 11026 0.4
10661 10728 0.2
10661 17251 0.6
10663 17853 0.7
10664 21543 0.4
10664 16544 0.6
10664 25453 0.6
10664 19480 0.2
10664 35878 0.8
10664 13383 0.3
10665 5902 0.4
10665 16127 0.4
10665 39334 0.2
10665 39011 0.8
10665 29719 0.6
10665 24474 0.9
10665 30771 0.8
10665 33959 0.7
10665 33112 0.7
10665 29474 0.3
10665 32153 0.4
10665 34363 0.3
10665 34292 0.6
10665 22547 0.5
10665 25039 0.8
10665 10712 0.2
10665 36595 0.7
10665 40546 0.3
10665 3568 0.4
10665 26338 0.6
10665 29176 0.2
10666 26006 0.4
10666 29934 0.8
10666 18651 0.6
10666 16257 0.3
10667 24143 0.9
10667 25077 0.7
10667 28262 0.4
10668 18183 0.3
10668 24686 0.5
10668 23000 0.7
10668 14392 0.6
32923 6766 0.3
32923 34265 0.3
32923 16954 0.7
32923 31833 0.2
32923 15336 0.6
32923 17789 0.7
32923 12797 0.9
32923 24589 0.5
32923 2873 0.1
32923 23222 0.9
32923 36275 0.4
32923 26459 0.1
32923 40202 0.5
10669 39742 0.3
10669 37402 0.8
10670 14204 0.2
10670 28958 0.4
10671 17671 0.1
10671 32358 0.7
10672 12660 0.2
10672 18867 0.8
10672 24777 0.6
10672 35050 0.6
10672 41107 0.7
10672 29049 0.6
10672 41320 0.4
10673 25854 0.6
10674 41722 0.7
10674 35170 0.8
10674 20402 0.4
10674 32452 0.6
10675 27498 0.3
10675 11674 0.9
10675 34809 0.9
10675 37530 0.5
10675 25497 0.6
10675 29903 0.9
10675 30976 0.7
10677 38935 0.6
10677 21595 0.1
10677 28544 0.6
8159 31966 0.4
8159 16057 0.8
8159 38667 0.4
8159 22134 0.8
8159 11859 0.8
8159 34119 0.6
10678 13717 0.8
10678 35201 0.7
10678 40486 0.8
10679 11687 0.2
10679 40377 0.4
10679 19054 0.6
10679 31886 0.7
10679 3215 0.4
10679 21044 0.3
10679 40213 0.6
10679 12075 0.4
10680 29196 0.7
10680 25527 0.1
10681 5306 0.4
10682 21245 0.5
10682 36415 0.7
10682 9375 0.6
10682 24389 0.1
10682 36326 0.6
10682 29721 0.6
10682 37226 0.1
10682 39455 0.5
10683 28889 0.8
10683 38307 0.2
10683 18727 0.4
10683 36976 0.3
10683 25155 0.1
10683 18565 0.1
10683 11362 0.8
10684 15350 0.4
10684 41692 0.8
10685 36923 0.7
10685 23277 0.2
10685 15777 0.6
10685 32558 0.3
10685 34208 0.1
10686 21534 0.9
10686 16403 0.9
10686 32008 0.2
10686 31848 0.3
10687 35679 0.2
10687 14683 0.3
10687 18799 0.8
23896 37928 0.8
23896 32641 0.3
23896 32084 0.7
23896 29584 0.7
18975 14609 0.2
18975 38021 0.9
18975 24933 0.7
10690 15249 0.2
10690 9778 0.1
10690 32965 0.5
10691 33540 0.2
10691 16150 0.5
10691 19567 0.2
10693 18011 0.7
10694 14843 0.7
10694 41659 0.8
10694 22925 0.8
10694 30192 0.7
10694 16829 0.7
10694 21843 0.5
10694 18319 0.5
10694 23349 0.7
10694 26786 0.3
10694 27464 0.8
10696 20088 0.2
10696 8946 0.5
10696 31494 0.5
10696 1627 0.7
10696 33012 0.9
10697 1981 0.2
10697 34151 0.8
10697 25953 0.7
40079 22755 0.9
40079 32931 0.1
40079 40147 0.4
40079 24184 0.9
40079 14279 0.9
40079 39155 0.8
40079 29470 0.8
40079 18429 0.4
40079 18950 0.2
40079 32777 0.8
40079 34647 0.5
40079 22113 0.5
40079 30220 0.4
40079 40523 0.6
10698 21107 0.6
10698 16154 0.4
10698 32692 0.5
10698 18653 0.8
10698 12742 0.7
10698 10923 0.5
10698 27811 0.2
10698 17957 0.7
10698 16042 0.2
10698 30545 0.2
10698 41693 0.6
10698 25857 0.5
10699 34083 0.8
10699 16210 0.8
10699 11753 0.3
10700 31597 0.3
10700 17123 0.5
10700 41558 0.1
10700 37683 0.5
10701 38010 0.8
10701 21668 0.1
10701 12835 0.5
10701 22784 0.9
10701 19191 0.7
10701 26997 0.7
10701 24490 0.6
10701 29558 0.9
10702 14773 0.1
10702 17370 0.8
10703 23359 0.1
10703 23861 0.9
10703 18410 0.2
10703 16550 0.8
10703 30057 0.8
10704 2812 0.3
10705 15303 0.7
10705 26760 0.3
10705 32850 0.4
10706 37366 0.4
10707 36264 0.3
10707 15009 0.4
10707 31484 0.7
10707 17222 0.3
10707 39917 0.6
10708 38699 0.8
10708 24535 0.4
10708 19341 0.3
10709 32794 0.2
10709 6437 0.7
10709 34249 0.4
10709 31707 0.3
10710 20850 0.1
10710 19962 0.7
10710 25851 0.2
10710 27801 0.8
10710 34189 0.2
10710 30434 0.7
10710 22316 0.8
10710 41123 0.1
10710 13041 0.8
10710 40902 0.4
10710 20831 0.2
10710 19644 0.2
10710 21316 0.8
10710 31673 0.5
10710 26639 0.4
10710 29450 0.9
10710 34075 0.6
10710 37104 0.3
10710 39147 0.5
10710 38110 0.8
10710 15090 0.8
10710 22472 0.3
10710 32356 0.5
10711 33286 0.6
10711 32102 0.7
10711 28088 0.8
10711 36632 0.7
10711 24144 0.4
10711 17231 0.7
10711 28571 0.5
10711 31955 0.6
10711 24857 0.6
10712 35786 0.6
10712 24106 0.7
10712 24261 0.3
10712 21196 0.1
10712 24359 0.6
10712 18932 0.7
10712 38435 0.9
10712 40994 0.7
10712 27922 0.5
10713 27991 0.7
10713 11106 0.5
10713 36382 0.5
10713 26958 0.6
10713 37339 0.5
10713 26593 0.2
10713 23082 0.5
10713 12715 0.8
10713 14880 0.1
10713 23093 0.2
10713 16147 0.8
10713 27034 0.4
10713 15692 0.2
10714 29251 0.4
10714 19402 0.8
10715 28188 0.5
10716 18684 0.2
10716 20279 0.7
10716 27180 0.2
10716 29067 0.3
10716 36757 0.9
10716 29214 0.4
10716 37877 0.6
10716 38988 0.6
10716 16417 0.4
10716 24650 0.4
10717 9677 0.5
10717 36429 0.2
10717 17832 0.6
10718 38959 0.6
10718 24697 0.1
10718 30191 0.5
10719 17346 0.6
10719 30166 0.4
10719 28363 0.2
10720 40554 0.2
10720 31801 0.4
10720 37530 0.2
10720 15010 0.9
10720 15938 0.5
10720 31173 0.4
10721 34773 0.7
10721 14029 0.6
10722 14268 0.7
10722 19721 0.3
10722 37221 0.5
10722 15397 0.5
10722 29411 0.5
10723 13093 0.1
10723 39582 0.3
10723 40888 0.8
10723 30972 0.1
10724 33672 0.2
10724 41098 0.3
10724 20271 0.6
10724 31017 0.9
10725 25893 0.6
10725 29787 0.8
10726 15158 0.2
10726 40124 0.6
10726 33846 0.6
10726 19525 0.7
10726 26148 0.4
10726 11704 0.4
10727 30490 0.4
10727 15058 0.8
10727 31737 0.5
10727 24856 0.8
10727 29570 0.3
10727 17233 0.5
10727 37193 0.4
10729 11269 0.2
10729 32949 0.5
10729 23410 0.6
10730 39546 0.8
10730 29295 0.4
10730 11769 0.5
10730 1062 0.5
10731 41115 0.6
34778 12459 0.5
10733 18676 0.4
10734 35270 0.6
10734 18166 0.9
10734 11604 0.3
10734 20668 0.3
