11565 67114
2691 10308 0.1
2691 3017 0.5
2691 2483 0.7
2691 3732 0.6
2691 8530 0.6
2691 4196 0.5
2691 8039 0.2
2691 8535 0.4
2691 5648 0.3
2691 4045 0.5
2691 9980 0.6
2691 7407 0.6
2691 4302 0.2
2691 3224 0.3
2691 5223 0.3
2691 6219 0.5
2691 11284 0.7
2691 6978 0.2
2691 3683 0.2
2691 8888 0.2
2691 9258 0.2
2691 3276 0.4
2691 10730 0.3
2691 8773 0.7
2691 11563 0.4
4863 9639 0.6
4863 4767 0.6
4863 5523 0.1
4863 6239 0.2
4863 7021 0.9
4863 5047 0.2
4863 5794 0.7
11178 8732 0.7
11178 10813 0.6
11178 8169 0.7
11178 8506 0.1
11178 6664 0.7
11178 8969 0.2
11178 3763 0.7
11178 3026 0.2
11178 9253 0.5
11178 9341 0.9
11178 2855 0.8
11178 10532 0.4
11178 9104 0.9
11178 10653 0.4
11178 10367 0.5
11178 2635 0.7
11178 7084 0.3
11178 7085 0.7
11178 6180 0.4
11178 5447 0.6
11178 9493 0.3
11178 6227 0.6
11178 4867 0.7
11178 9785 0.9
11178 7665 0.4
11178 6641 0.7
2693 3835 0.7
2693 8867 0.2
2694 11051 0.9
4879 8990 0.7
4879 4516 0.2
4879 9131 0.8
4879 5549 0.3
4879 7818 0.1
4879 8293 0.8
4879 11438 0.6
4879 8264 0.3
4879 9556 0.2
4879 9127 0.4
4879 10530 0.1
4879 4885 0.1
4879 9437 0.8
2696 5219 0.9
4899 5080 0.2
4899 10037 0.5
4899 3336 0.8
4899 7100 0.4
4899 5363 0.6
4899 8603 0.4
4899 6770 0.2
4899 8997 0.8
4899 7832 0.7
2698 7481 0.2
2698 8721 0.5
2699 8678 0.1
2700 4093 0.5
2700 2899 0.6
2700 7172 0.5
2700 8288 0.4
2700 5876 0.8
2700 6400 0.3
2700 7619 0.5
2700 3397 0.2
2700 7912 0.7
2700 4346 0.2
2700 6296 0.8
2700 11072 0.5
2700 7786 0.6
2701 4042 0.2
2701 7242 0.2
2701 3184 0.4
2701 8417 0.5
2702 8342 0.3
2702 4682 0.8
2702 7724 0.6
2702 10168 0.1
2702 5073 0.4
2702 9133 0.8
2702 8065 0.4
2702 8887 0.8
4930 10532 0.5
4930 10934 0.7
4930 4169 0.5
4930 6251 0.6
4930 9738 0.7
4930 10583 0.9
4930 11557 0.1
4930 2904 0.4
4930 3488 0.3
4930 10653 0.3
4930 4152 0.5
2705 3367 0.5
2705 8173 0.2
2705 9653 0.3
2705 3331 0.3
2705 6155 0.3
2705 8125 0.4
2705 4438 0.8
2705 6158 0.7
2705 5859 0.6
2705 5561 0.5
2705 9429 0.5
2705 5633 0.2
2705 377 0.7
2705 3307 0.8
2705 8201 0.5
2705 6899 0.2
2705 4556 0.5
2705 9412 0.1
2705 5027 0.2
2706 11045 0.4
2706 10417 0.3
2706 7829 0.8
2707 3918 0.4
2707 5777 0.5
2707 4226 0.6
6101 8024 0.2
6101 8355 0.2
6101 4706 0.7
6101 6668 0.3
6101 7380 0.3
6101 9136 0.8
6101 6672 0.3
2709 3505 0.1
2710 5502 0.5
2710 8956 0.3
2710 11478 0.2
2710 3581 0.5
2710 10811 0.6
2710 5101 0.3
2710 10438 0.6
2710 3316 0.1
2710 7533 0.9
2710 11166 0.5
2711 8807 0.9
2711 7890 0.8
2711 7563 0.1
2712 181 0.8
2712 9429 0.8
2712 10650 0.2
2712 8902 0.3
2713 10316 0.9
2713 11525 0.4
2713 4011 0.9
2713 8824 0.3
2713 7662 0.6
2713 6656 0.9
2713 319 0.6
2713 8988 0.3
2714 2797 0.8
2714 6922 0.2
2715 9306 0.6
2715 4641 0.6
2715 6937 0.4
2728 5218 0.2
2728 11107 0.1
2728 8624 0.4
2728 6438 0.2
2718 8781 0.8
2718 6156 0.1
2718 2830 0.2
2718 4128 0.8
2718 5303 0.5
2718 7477 0.4
2718 5843 0.5
2718 3374 0.8
2718 3375 0.8
2718 3725 0.1
2718 6400 0.5
2718 2857 0.7
2718 6942 0.4
2718 3742 0.3
2718 8016 0.5
2718 8669 0.5
2718 4093 0.2
2718 5147 0.4
2718 5877 0.6
2718 5882 0.9
2718 3582 0.7
2718 5664 0.5
2718 9554 0.5
2718 8460 0.8
2718 8997 0.4
2718 8072 0.5
2718 3408 0.5
2718 8465 0.8
2718 3953 0.7
2718 11043 0.5
2718 6974 0.8
2718 3767 0.7
2718 2893 0.4
2718 11048 0.2
2718 9468 0.8
2718 10490 0.5
2718 7176 0.9
2718 4141 0.8
2718 11060 0.3
2718 11061 0.7
2718 4682 0.2
2718 11068 0.4
2718 9785 0.2
2718 5722 0.3
2718 8030 0.6
2718 7012 0.2
2718 4168 0.6
2718 7204 0.9
2718 8887 0.5
2718 5749 0.6
2718 4007 0.5
2718 2941 0.2
2718 4354 0.8
2718 8720 0.6
2718 6910 0.8
2718 9092 0.5
2718 8342 0.5
2718 3483 0.2
2718 5228 0.9
2718 3598 0.4
2718 10378 0.8
2718 4917 0.9
2718 6503 0.2
2718 8926 0.1
2718 3682 0.2
2718 3011 0.7
2718 2802 0.1
2718 4581 0.7
2718 7643 0.3
2718 3175 0.4
2718 11459 0.7
2718 3350 0.9
2718 9684 0.2
2718 11170 0.8
2718 8007 0.7
2718 6548 0.1
2718 10309 0.2
2719 9478 0.7
2719 6888 0.4
2719 4660 0.3
2719 7866 0.4
2719 9567 0.7
2719 7440 0.4
2719 9071 0.1
2719 2803 0.4
2719 11000 0.6
2719 5335 0.5
2719 5268 0.2
5009 6007 0.5
5009 4625 0.2
5009 2830 0.5
5009 8457 0.7
5009 4203 0.5
5009 3397 0.2
5009 7050 0.2
5009 7237 0.4
5009 8460 0.6
5009 8997 0.7
5009 1776 0.1
5009 8465 0.7
5009 8930 0.2
5009 6932 0.8
5009 9294 0.7
5009 6708 0.2
5009 8422 0.3
5009 7204 0.3
5009 7724 0.8
5009 10490 0.9
5009 9805 0.2
5009 2803 0.2
5009 5749 0.2
5009 9384 0.2
5009 6711 0.5
5009 932 0.3
5009 9038 0.5
5009 6356 0.3
5009 8743 0.5
5009 9383 0.6
5009 2899 0.6
5009 6071 0.7
5009 8720 0.4
5009 6211 0.2
5009 6994 0.7
5009 6582 0.2
5009 2722 0.2
5009 10881 0.8
5009 11163 0.4
5009 8016 0.8
5009 8677 0.5
5009 6056 0.5
5009 8288 0.4
5009 8342 0.8
5009 4704 0.8
5009 11477 0.3
5009 9188 0.2
5009 10604 0.7
5009 6709 0.5
5009 5522 0.7
5009 8007 0.7
5009 9644 0.2
5009 10087 0.3
5009 3539 0.9
5009 5487 0.1
5009 11161 0.8
5009 7779 0.5
5009 4093 0.4
5009 8271 0.9
5009 8992 0.4
5009 4413 0.8
2721 7261 0.8
2722 6187 0.4
2722 3898 0.8
2722 7477 0.1
2722 8974 0.2
2722 9891 0.6
2722 6203 0.3
2722 10442 0.4
2722 6410 0.2
2722 6411 0.9
2722 6582 0.3
2722 8669 0.4
2722 6952 0.3
2722 6587 0.1
2722 9724 0.9
2722 7319 0.6
2722 5882 0.5
2722 7884 0.6
2722 6605 0.2
2722 8997 0.9
2722 2523 0.8
2722 7160 0.5
2722 6974 0.3
2722 4128 0.7
2722 6613 0.6
2722 9948 0.1
2722 7906 0.2
2722 410 0.7
2722 4524 0.7
2722 5528 0.3
2722 10148 0.2
2722 6641 0.5
2722 10970 0.4
2722 7441 0.6
2722 3397 0.4
2722 5706 0.5
2722 11098 0.5
2722 4174 0.7
2722 4894 0.7
2722 8135 0.5
2722 4352 0.7
2722 8147 0.7
2722 2767 0.5
2722 10847 0.6
2722 8909 0.6
2722 5228 0.2
2722 6327 0.3
2722 7778 0.4
2722 4368 0.9
2722 4203 0.7
2722 7419 0.4
2722 3149 0.4
2722 1528 0.4
2722 6336 0.3
2722 7974 0.5
2722 7075 0.5
2722 3011 0.4
2722 2802 0.7
2722 3512 0.7
2722 3175 0.3
2722 8386 0.8
2722 8953 0.1
2722 9684 0.6
2722 10604 0.5
2722 8200 0.8
2722 6548 0.7
2722 7666 0.3
2723 6819 0.5
2723 2810 0.7
2723 7631 0.4
6105 3113 0.9
6105 6656 0.2
11038 5475 0.8
11038 10039 0.3
11038 4418 0.3
11038 10909 0.4
11038 4713 0.3
11038 7795 0.6
11038 7029 0.6
5032 7481 0.8
5032 3629 0.4
5032 10398 0.1
5032 5133 0.9
5032 8721 0.9
2726 8166 0.7
2726 11336 0.4
2726 4423 0.6
2726 3406 0.8
2726 7629 0.9
2726 9122 0.2
2726 2648 0.3
2726 9526 0.2
2726 2983 0.2
2726 6810 0.3
2726 7498 0.8
2726 4532 0.3
2726 4196 0.4
2726 6333 0.6
2729 4516 0.6
2729 8169 0.3
2729 6429 0.6
2729 8362 0.5
2729 8842 0.4
2729 8704 0.8
2729 6656 0.8
2729 10462 0.8
2729 10364 0.1
2729 6669 0.5
2729 10974 0.3
2729 11170 0.7
2729 1262 0.6
2729 7739 0.2
2729 10011 0.1
2729 979 0.5
2729 7923 0.4
2729 9785 0.7
2729 9739 0.2
2729 10672 0.4
5070 6276 0.8
5070 2499 0.7
2732 3227 0.2
2733 9907 0.1
2733 11564 0.5
2733 3310 0.8
2733 4098 0.4
2733 6288 0.1
2733 3560 0.2
2733 7739 0.4
2733 10664 0.5
2733 6165 0.5
2733 6515 0.4
2733 8362 0.6
2733 9785 0.4
2733 5036 0.5
2734 7551 0.6
2734 3367 0.6
2734 9251 0.6
2734 4986 0.4
2734 5145 0.3
2734 8468 0.6
2734 9695 0.8
2734 10039 0.7
2734 10650 0.4
2734 7676 0.9
2735 5447 0.5
2735 10426 0.8
2736 5899 0.6
2737 4493 0.4
10053 5162 0.8
2740 7750 0.6
2740 6755 0.4
2740 4595 0.9
2740 6679 0.1
2740 5201 0.5
2740 3120 0.8
2740 11458 0.5
2740 4603 0.7
2740 4968 0.8
2740 5675 0.9
2741 10168 0.4
2741 5303 0.2
2741 8460 0.2
2741 6605 0.2
2741 8072 0.6
2741 3408 0.3
2741 10139 0.4
2741 4168 0.4
2741 8342 0.6
2741 3767 0.2
2741 6400 0.8
2741 7488 0.4
2741 2936 0.8
2741 7991 0.5
2741 6356 0.4
2741 5824 0.1
2741 11161 0.8
2741 9443 0.2
2741 4633 0.2
2741 7912 0.3
2741 9468 0.4
2741 11061 0.5
2741 3749 0.2
2741 8077 0.5
2741 5229 0.7
2741 6684 0.4
2741 6007 0.7
2741 9879 0.3
6109 3976 0.3
2744 3447 0.3
2744 3286 0.1
2744 3814 0.5
2744 8520 0.7
2744 5169 0.9
2744 9056 0.8
2744 7985 0.5
2744 3201 0.5
2744 5600 0.6
2744 3018 0.7
2744 5536 0.8
2744 7852 0.6
2744 7130 0.8
2744 984 0.6
2745 8030 0.6
2745 4920 0.1
2745 5453 0.6
2745 4653 0.6
2745 4958 0.8
2745 5934 0.8
2745 7533 0.5
2745 4485 0.4
2745 6393 0.7
2745 7850 0.3
2745 3646 0.2
2745 9259 0.6
2745 11485 0.7
2745 3694 0.8
2745 4011 0.6
2745 6009 0.5
2745 8904 0.1
2745 9447 0.3
2745 5711 0.6
2745 4865 0.7
2745 6867 0.7
2745 7662 0.5
2745 4735 0.7
2745 319 0.2
2745 9437 0.2
2745 8003 0.3
2745 8988 0.7
2746 10895 0.5
2746 5392 0.7
2746 5445 0.5
2746 11148 0.4
2746 10338 0.2
2746 7439 0.6
2746 7962 0.8
2746 3211 0.8
2746 9561 0.6
2746 6112 0.2
2746 7770 0.3
2746 6178 0.5
2746 9279 0.8
2746 5526 0.4
2747 4516 0.9
2747 3369 0.2
2747 9071 0.1
2747 8362 0.3
2747 10566 0.5
2747 726 0.4
2747 5635 0.4
2747 7440 0.8
2747 11438 0.3
2747 9131 0.5
2747 2946 0.9
2747 10539 0.7
2747 2871 0.6
2747 5371 0.3
2747 3084 0.2
2747 8688 0.7
2748 4182 0.6
6111 4244 0.5
6111 9155 0.8
6111 6790 0.8
6111 3535 0.7
6111 10821 0.2
6111 3390 0.4
6111 3021 0.5
6111 4078 0.4
6111 3541 0.6
6111 5799 0.8
6111 6183 0.3
6111 1372 0.7
6111 3120 0.9
6111 7348 0.3
6111 10795 0.6
6111 9865 0.1
6111 6922 0.9
6111 10883 0.5
6111 11119 0.7
6111 9725 0.3
6111 10890 0.1
6111 3561 0.4
6111 319 0.8
6111 9195 0.6
2750 5475 0.5
2750 6234 0.7
2750 6595 0.7
2750 9434 0.1
8067 11491 0.3
8067 3470 0.2
8067 3430 0.8
8067 9900 0.8
2752 7627 0.7
2752 10247 0.5
2752 6878 0.6
2752 6237 0.2
2752 9345 0.6
2752 4066 0.2
2752 2914 0.8
2752 11115 0.8
2752 8652 0.2
5188 4090 0.2
5188 10592 0.4
5188 5354 0.3
5188 11199 0.3
5188 5615 0.8
2754 10194 0.8
2754 6840 0.6
2754 10332 0.9
2755 8255 0.4
2755 8732 0.2
2755 8169 0.6
2755 6878 0.2
2755 8969 0.5
2755 8649 0.1
2755 9291 0.5
2755 3069 0.8
2755 11050 0.5
2755 3026 0.8
2755 10262 0.2
2755 9253 0.8
2755 3120 0.1
2755 6399 0.7
2755 3918 0.8
2755 7207 0.8
2755 3551 0.3
2755 6898 0.2
2755 8035 0.9
2755 10839 0.5
2755 11491 0.2
2755 4014 0.7
2755 6872 0.3
2755 5141 0.3
2755 10367 0.3
2755 6125 0.6
2755 2635 0.3
2755 4732 0.3
2755 6180 0.7
2755 8858 0.1
2755 6183 0.4
2755 8910 0.5
2755 2914 0.2
2755 9785 0.1
2756 9429 0.4
2757 4688 0.2
2757 4592 0.9
8068 10404 0.8
8068 531 0.2
8068 10753 0.3
8068 4609 0.8
8068 6135 0.5
8068 9987 0.4
8068 2815 0.2
8068 4051 0.8
8068 11023 0.8
8068 6686 0.3
8068 5214 0.9
8068 9654 0.1
8068 6676 0.2
2759 6276 0.5
2759 6423 0.6
5230 9253 0.6
5240 3408 0.1
5240 5093 0.7
5240 10491 0.7
2763 10247 0.4
2763 3336 0.9
2763 5074 0.4
2763 11330 0.8
2763 11115 0.8
2763 11238 0.4
2763 8230 0.6
2765 7302 0.9
2765 7940 0.7
2766 8531 0.5
2767 6411 0.7
2767 8200 0.3
2767 6548 0.3
2767 6400 0.5
2767 7488 0.5
2767 7912 0.5
2767 6641 0.3
5305 10266 0.6
2769 10247 0.3
2769 6086 0.5
2769 11115 0.2
2769 11561 0.4
2769 7946 0.1
5311 3608 0.7
5311 9978 0.4
5311 7581 0.1
5311 8508 0.2
5311 10984 0.4
5311 10899 0.7
5311 3199 0.3
5311 11326 0.2
2771 9478 0.9
2772 7715 0.8
2772 3019 0.3
2772 5289 0.2
2772 4043 0.2
2772 8929 0.6
2772 5686 0.6
2772 2378 0.5
2772 11154 0.8
2772 7634 0.2
2772 1324 0.3
2772 5998 0.6
2772 9763 0.6
2772 9610 0.4
2772 5348 0.6
2772 2810 0.4
2772 8382 0.7
2772 7646 0.5
2772 10094 0.4
2772 6819 0.4
2772 2351 0.3
2772 8597 0.1
2773 11511 0.7
2773 7089 0.6
2774 7455 0.2
2774 7022 0.8
2774 10291 0.7
2774 9396 0.4
2775 5750 0.5
2775 9180 0.4
2776 6698 0.5
2776 7262 0.6
2776 8551 0.5
2776 3454 0.4
2777 3970 0.8
2777 4152 0.7
2777 2904 0.2
2777 6251 0.8
2777 10934 0.7
2778 6733 0.3
2778 7418 0.2
2778 10964 0.2
2778 8404 0.5
2779 10674 0.7
2781 6554 0.1
2781 4492 0.3
2782 10004 0.5
2782 5822 0.4
2783 6413 0.6
2783 3240 0.2
2783 10439 0.3
2783 7825 0.9
2784 7392 0.8
2784 383 0.6
2784 6692 0.4
2784 8348 0.9
2784 4578 0.5
2784 7365 0.8
2784 10279 0.5
2785 7016 0.5
2785 1442 0.7
2785 10764 0.3
2785 9615 0.2
2786 6842 0.4
2786 6545 0.6
2786 8842 0.8
2786 8169 0.4
2786 7321 0.1
5401 5196 0.4
5401 11172 0.8
5401 6343 0.8
5401 8813 0.9
5401 7988 0.2
5401 3700 0.7
5401 3771 0.5
5401 822 0.1
2790 10032 0.6
2790 8704 0.8
2790 8589 0.4
2790 9553 0.2
2790 3727 0.4
2790 11459 0.2
2790 6980 0.8
2791 4008 0.4
2791 9840 0.7
2794 5705 0.3
2794 10436 0.8
2794 8173 0.2
2794 7990 0.6
2794 7029 0.6
2796 6047 0.6
2796 2956 0.2
2796 10840 0.2
2796 6996 0.2
2796 7476 0.3
2797 5436 0.6
2797 6616 0.3
2797 3411 0.7
2797 11185 0.8
2797 8559 0.7
2797 3462 0.6
2797 8474 0.6
2797 8433 0.7
2797 9865 0.9
2797 9195 0.9
2797 10883 0.9
2797 9758 0.3
2797 4078 0.2
2797 6125 0.5
2799 11226 0.4
2800 5209 0.5
2800 5801 0.9
2800 10477 0.3
2800 5793 0.4
2800 3516 0.6
2800 8361 0.3
2800 3283 0.6
2800 7697 0.2
2800 11498 0.9
2800 5842 0.6
10062 7793 0.6
2801 8289 0.2
2801 7068 0.2
2801 8604 0.7
2801 2826 0.6
2801 3156 0.7
2801 818 0.6
2802 6559 0.2
2802 8969 0.4
2802 8794 0.2
2802 3375 0.5
2802 6848 0.3
2802 9805 0.8
2802 10442 0.3
2802 6411 0.5
2802 8625 0.1
2802 5310 0.2
2802 5312 0.8
2802 6165 0.3
2802 6952 0.2
2802 3047 0.4
2802 3937 0.1
2802 7140 0.8
2802 5877 0.2
2802 11034 0.6
2802 7012 0.7
2802 8065 0.8
2802 5664 0.4
2802 9239 0.2
2802 3062 0.6
2802 3401 0.2
2802 3403 0.2
2802 3760 0.4
2802 8997 0.3
2802 8465 0.4
2802 399 0.8
2802 8077 0.9
2802 11043 0.4
2802 6974 0.7
2802 6069 0.7
2802 783 0.5
2802 10490 0.6
2802 10321 0.4
2802 7552 0.5
2802 3433 0.5
2802 10501 0.2
2802 3270 0.1
2802 6641 0.1
2802 10510 0.8
2802 3397 0.5
2802 3108 0.5
2802 4168 0.6
2802 8318 0.8
2802 7204 0.7
2802 8887 0.8
2802 11060 0.3
2802 5749 0.3
2802 3645 0.5
2802 4007 0.1
2802 4352 0.2
2802 8720 0.1
2802 7092 0.4
2802 6318 0.9
2802 10010 0.8
2802 5790 0.3
2802 3310 0.3
2802 3483 0.8
2802 6327 0.4
2802 10378 0.3
2802 10168 0.4
2802 10026 0.3
2802 9468 0.7
2802 6709 0.2
2802 9133 0.3
2802 7644 0.4
2802 11163 0.3
2802 9684 0.5
2802 4232 0.1
2802 2635 0.7
2802 4770 0.9
2802 8007 0.2
2802 3892 0.1
2802 4413 0.8
2802 9690 0.9
2802 4778 0.7
2803 5604 0.6
2803 2871 0.9
2803 289 0.8
2803 11443 0.8
2803 6071 0.9
2803 9541 0.7
2803 10146 0.3
2803 7642 0.2
2803 10294 0.7
8074 6090 0.4
8074 7889 0.2
8074 8963 0.6
2805 6280 0.8
2806 8815 0.6
2807 1475 0.2
2808 9271 0.3
2808 4928 0.4
2808 11164 0.9
2808 11070 0.4
2809 9638 0.4
2809 3336 0.4
2809 3894 0.4
2809 9137 0.6
2809 9454 0.1
2810 3019 0.7
2810 5289 0.7
2810 7292 0.7
2810 8798 0.7
2810 6934 0.7
2810 10264 0.4
2810 10437 0.4
2810 8730 0.6
2810 4418 0.9
2810 2981 0.4
2810 4808 0.7
2810 5647 0.5
2810 6546 0.2
2810 5475 0.7
2810 5307 0.2
2810 11414 0.2
2810 6555 0.2
2810 8382 0.4
2810 11026 0.5
2810 3747 0.1
2810 3049 0.4
2810 3838 0.2
2810 8173 0.4
2810 6297 0.2
2810 10295 0.7
2810 996 0.7
2810 4113 0.7
2810 7715 0.6
2810 5498 0.1
2810 5501 0.3
2810 10586 0.2
2810 10303 0.3
2810 3514 0.2
2810 6801 0.3
2810 8472 0.3
2810 9214 0.3
2810 6978 0.3
2810 5693 0.9
2810 6619 0.2
2810 3234 0.8
2810 4970 0.2
2810 5348 0.7
2810 3315 0.6
2810 9397 0.2
2810 8488 0.5
2810 6276 0.8
2810 9117 0.6
2810 11275 0.3
2810 4324 0.6
2810 8867 0.2
2810 9598 0.7
2810 4325 0.2
2810 3626 0.1
2810 5930 0.8
2810 9606 0.8
2810 5933 0.4
2810 5191 0.6
2810 5935 0.2
2810 10902 0.8
2810 9610 0.4
2810 5531 0.2
2810 8523 0.8
2810 6489 0.4
2810 3120 0.6
2810 7398 0.6
2810 7482 0.2
2810 10012 0.3
2810 6679 0.2
2810 11130 0.6
2810 5978 0.3
2810 9828 0.2
2810 9772 0.3
2810 11135 0.6
2810 9293 0.4
2810 4745 0.7
2810 6878 0.4
2810 10565 0.6
2810 9375 0.8
2810 7795 0.3
2810 11521 0.3
2810 2617 0.5
2810 5798 0.6
2810 7436 0.8
2810 8573 0.2
2810 3338 0.5
2810 2620 0.2
2810 4043 0.7
2810 10794 0.2
2810 3877 0.8
2810 9135 0.4
2810 7648 0.4
2810 8513 0.8
2810 9483 0.8
2810 4596 0.5
2810 4600 0.3
2810 5830 0.2
2810 9498 0.4
5512 10368 0.6
5512 10644 0.4
5512 3367 0.5
5512 6810 0.9
5512 7789 0.8
5512 7503 0.2
5512 10650 0.4
5512 7474 0.7
5512 377 0.8
5512 7764 0.2
5512 4265 0.3
8076 11450 0.5
8076 8419 0.8
8076 6596 0.3
8076 4157 0.4
8076 10597 0.9
8076 8169 0.3
8076 3120 0.2
8076 9341 0.3
8076 7348 0.2
8076 11388 0.7
8076 9253 0.2
8076 7372 0.2
8076 10991 0.3
2813 1538 0.7
5534 4258 0.6
5534 7377 0.5
5534 8990 0.7
5534 2919 0.3
8414 3073 0.7
8414 4959 0.6
8414 10716 0.5
8414 9877 0.3
2816 5160 0.1
2816 10634 0.8
2816 8642 0.3
2816 6878 0.9
2816 6767 0.2
2816 4924 0.8
2816 3351 0.4
2816 4781 0.7
2817 7660 0.6
2818 8379 0.6
2818 5705 0.6
2818 5162 0.3
2818 5282 0.3
2818 6546 0.7
2818 5475 0.9
2818 3094 0.5
2818 8293 0.5
2818 7789 0.1
2818 9214 0.1
2818 4418 0.5
2818 8173 0.4
2818 3058 0.8
2818 7089 0.5
2818 7029 0.3
2818 9498 0.7
2819 8990 0.3
2819 11121 0.3
2819 3414 0.7
2819 4801 0.7
2819 9815 0.6
2820 9455 0.7
2820 10993 0.3
2820 5580 0.8
2820 6836 0.9
2820 3810 0.8
2820 7532 0.2
2820 2840 0.2
2820 4337 0.5
2820 10703 0.2
2820 3908 0.2
2820 11351 0.6
2820 4268 0.6
2820 9634 0.3
2820 9584 0.8
2820 8488 0.3
2820 4406 0.8
2820 8634 0.8
2820 8637 0.2
2820 11330 0.9
2821 10168 0.1
2821 5303 0.3
2821 8969 0.3
2821 3397 0.1
2821 8460 0.9
2821 3767 0.1
2821 8072 0.7
2821 5824 0.6
2821 8930 0.3
2821 11043 0.5
2821 8877 0.3
2821 6027 0.2
2821 6400 0.8
2821 3433 0.6
2821 4007 0.2
2821 7172 0.7
2821 5756 0.6
2821 2899 0.8
2821 6460 0.5
2821 11161 0.1
2821 4067 0.8
2821 8625 0.2
2821 8425 0.5
2821 7092 0.7
2821 8342 0.8
2821 11060 0.9
2821 11061 0.6
2821 2635 0.3
2821 4460 0.4
2821 9100 0.6
2821 8589 0.3
2821 9893 0.3
2821 11459 0.8
2821 6684 0.6
2821 4203 0.6
2821 5882 0.4
2821 9879 0.8
2821 7912 0.7
2822 3258 0.6
2822 5858 0.2
2822 1017 0.3
2822 11247 0.3
2822 9243 0.2
2822 7914 0.8
2823 6939 0.7
2824 10381 0.5
2824 9288 0.7
2824 4653 0.5
2824 4958 0.7
2824 8022 0.4
2824 6052 0.1
2824 11438 0.4
2824 9437 0.9
2824 10314 0.3
2824 4011 0.5
2824 3881 0.8
2824 9096 0.8
2824 6205 0.9
2824 6590 0.6
2824 4865 0.8
2824 8293 0.1
2824 7141 0.7
2824 8291 0.1
2825 4188 0.1
2825 7646 0.8
2825 6800 0.5
2825 10928 0.2
2826 2635 0.3
2826 818 0.2
2826 6359 0.1
2826 9340 0.3
2826 5473 0.5
2826 8969 0.4
2826 9690 0.8
2826 8604 0.2
2826 3156 0.4
5617 4043 0.3
5617 5475 0.7
5617 10038 0.4
5617 1324 0.3
2828 10058 0.6
2828 9253 0.8
2828 3120 0.8
2828 5102 0.5
2828 7358 0.3
2828 7876 0.4
2828 11388 0.9
2828 1538 0.6
2829 3317 0.7
2829 5416 0.2
2829 10606 0.2
2829 6725 0.8
2829 3596 0.9
2829 5624 0.4
2829 8338 0.8
2829 7036 0.2
2829 9617 0.4
2829 5629 0.4
2829 7811 0.3
2829 7006 0.8
2829 9584 0.4
2829 10894 0.2
2829 8916 0.7
2830 5303 0.4
2830 8969 0.1
2830 3539 0.5
2830 5843 0.7
2830 3374 0.6
2830 6932 0.6
2830 3375 0.6
2830 6394 0.6
2830 1532 0.9
2830 6848 0.2
2830 9805 0.2
2830 3550 0.2
2830 3554 0.7
2830 6411 0.2
2830 2862 0.4
2830 8625 0.8
2830 4633 0.5
2830 10277 0.3
2830 6165 0.8
2830 6920 0.3
2830 11402 0.8
2830 4093 0.8
2830 11224 0.3
2830 7140 0.2
2830 5487 0.8
2830 3582 0.7
2830 5664 0.4
2830 9239 0.2
2830 5672 0.6
2830 3403 0.8
2830 3760 0.8
2830 8460 0.8
2830 3408 0.5
2830 8794 0.4
2830 6974 0.6
2830 7163 0.5
2830 4128 0.9
2830 7724 0.7
2830 3415 0.3
2830 11438 0.6
2830 11048 0.5
2830 8665 0.7
2830 6451 0.2
2830 9044 0.1
2830 7681 0.7
2830 3783 0.9
2830 10881 0.5
2830 7419 0.6
2830 3433 0.5
2830 6994 0.1
2830 8351 0.6
2830 8099 0.1
2830 11073 0.3
2830 4516 0.9
2830 10342 0.6
2830 7935 0.5
2830 8470 0.4
2830 8704 0.8
2830 4788 0.1
2830 4174 0.6
2830 7209 0.3
2830 4202 0.3
2830 2941 0.8
2830 5528 0.7
2830 9443 0.4
2830 9092 0.6
2830 7092 0.7
2830 8340 0.6
2830 3343 0.9
2830 7482 0.2
2830 8681 0.7
2830 3310 0.5
2830 6869 0.2
2830 6683 0.3
2830 3267 0.4
2830 10168 0.2
2830 3645 0.5
2830 6503 0.7
2830 10026 0.6
2830 9656 0.8
2830 7237 0.7
2830 3855 0.1
2830 3767 0.4
2830 4383 0.2
2830 8930 0.2
2830 8342 0.2
2830 6709 0.8
2830 5255 0.6
2830 4581 0.8
2830 7991 0.5
2830 7992 0.7
2830 10585 0.7
2830 11160 0.8
2830 9133 0.7
2830 8947 0.7
2830 11163 0.5
2830 3175 0.4
2830 6582 0.4
2830 8392 0.4
2830 2635 0.4
2830 8007 0.7
2830 6460 0.7
2830 8490 0.1
2830 9690 0.8
2830 9961 0.3
2830 6007 0.6
2831 6612 0.3
2832 3038 0.5
2832 6714 0.3
2832 4279 0.6
2832 7859 0.7
2832 4391 0.8
2832 9025 0.8
2832 8169 0.2
2833 6157 0.3
2833 9746 0.5
2833 10322 0.9
2834 3807 0.6
2835 6343 0.3
2835 6562 0.9
2835 8790 0.8
2835 10820 0.8
2835 822 0.7
2835 8218 0.8
2835 5196 0.4
2835 4796 0.3
2835 4789 0.1
2835 5203 0.8
2835 7988 0.3
2835 8575 0.2
2835 4030 0.3
2835 3065 0.8
2835 8813 0.3
2835 3771 0.2
2835 3700 0.6
2835 4792 0.4
2835 11172 0.6
2835 10101 0.6
2835 9104 0.7
2835 5018 0.9
2836 9621 0.9
2836 11390 0.2
2836 6222 0.4
2836 7659 0.4
2836 5112 0.6
2836 8322 0.7
2836 7597 0.3
2836 4777 0.2
2836 9446 0.5
2836 5887 0.8
2836 4076 0.2
2837 10993 0.9
2837 4268 0.7
2837 5580 0.3
2837 8637 0.2
