14113 52310
653 11168 0.1
653 9901 0.5
653 11209 0.7
653 4702 0.4
653 12440 0.3
653 9228 0.7
3988 8372 0.7
3988 14052 0.5
3988 9376 0.5
3988 8751 0.1
3988 7556 0.9
3988 9135 0.7
3988 8181 0.7
3988 9413 0.2
3988 7402 0.8
7587 12925 0.2
3991 9552 0.7
3991 9365 0.8
3991 8243 0.8
3992 10954 0.2
3992 4072 0.8
3992 12070 0.5
3992 9345 0.3
3992 7678 0.1
3992 8095 0.6
3992 6887 0.9
3992 8380 0.7
3992 12378 0.5
3992 13881 0.6
3992 10199 0.9
3992 13561 0.4
3992 9049 0.5
3992 13966 0.7
3992 7848 0.9
3992 8396 0.2
3993 13798 0.4
3993 9609 0.9
3995 6478 0.2
3995 8817 0.6
3995 5503 0.5
3995 7536 0.4
3995 10639 0.3
3995 12965 0.8
3995 7718 0.6
3995 10994 0.2
3997 9681 0.6
3997 4761 0.2
3999 9029 0.4
3999 5377 0.7
3999 11739 0.2
3999 10801 0.3
3999 9484 0.2
3999 4254 0.6
3999 10600 0.3
4000 5461 0.8
4001 9085 0.2
4001 10425 0.2
4002 4514 0.5
4002 11862 0.6
4002 10290 0.2
4002 6021 0.2
4002 5586 0.6
4002 12397 0.3
4002 10365 0.3
4003 13401 0.8
4003 10631 0.6
4004 7906 0.8
4004 12281 0.2
4004 8553 0.8
4004 7842 0.7
4004 7861 0.3
4004 5500 0.6
4004 13798 0.2
4004 9279 0.4
4005 7616 0.3
4006 9880 0.6
4006 12211 0.6
4007 10666 0.5
4009 4668 0.5
4009 11967 0.8
4009 5277 0.5
656 11574 0.1
4011 10453 0.3
4011 6502 0.9
4011 11705 0.3
4011 13408 0.3
4011 2248 0.8
7407 8908 0.2
4012 6326 0.2
4012 9124 0.7
4012 6985 0.3
4013 10572 0.9
4013 7778 0.5
4013 4454 0.5
4014 6732 0.2
4015 10427 0.6
4015 5649 0.7
4015 11700 0.1
4015 5757 0.8
4015 7680 0.9
4015 6960 0.3
4015 13059 0.4
4015 8481 0.6
4016 7176 0.8
4016 7844 0.3
4016 10288 0.1
4016 5211 0.3
7594 10256 0.4
7594 5512 0.9
4018 12123 0.6
4018 7394 0.4
4019 8013 0.2
4019 12214 0.1
4019 9117 0.4
4019 10925 0.8
4019 14099 0.8
4020 4461 0.5
4020 11105 0.7
4020 12990 0.1
4021 7635 0.7
4021 7879 0.8
4021 7618 0.4
4021 13774 0.3
4021 5827 0.2
4021 13029 0.3
4021 12614 0.2
4021 4258 0.7
4021 12591 0.5
4021 13629 0.2
4021 9388 0.4
4021 10074 0.6
4021 12621 0.8
4022 4819 0.8
4022 11919 0.4
4022 6038 0.3
4022 7314 0.6
4023 4563 0.1
4023 7410 0.7
4023 7603 0.8
4025 10073 0.3
4025 5375 0.3
4026 7908 0.5
4026 8876 0.6
4026 8327 0.2
4026 8648 0.2
4027 7946 0.5
4027 11176 0.5
4027 13042 0.8
4027 6635 0.1
4027 12075 0.4
4027 11137 0.3
4027 12485 0.6
4027 8554 0.3
4027 11574 0.4
4027 11564 0.1
4027 10073 0.5
4027 5442 0.8
4027 10085 0.3
4028 14067 0.5
4028 5831 0.7
4028 13390 0.5
4028 8626 0.7
4028 6236 0.3
4028 11574 0.5
4028 11107 0.3
4028 12783 0.4
4028 1049 0.7
4028 14065 0.2
4028 10365 0.4
4028 10768 0.7
4029 9282 0.4
4030 2970 0.4
4030 11502 0.8
4031 11460 0.4
4031 10642 0.8
4031 13302 0.6
4032 8977 0.4
4033 7999 0.4
4033 9282 0.6
4034 4563 0.9
4035 10523 0.2
4035 12285 0.8
4035 13267 0.3
4035 12601 0.2
4036 10942 0.2
4036 6871 0.6
4036 6252 0.3
4036 11082 0.7
4036 13210 0.3
4036 13256 0.9
4036 5807 0.2
4036 12352 0.9
4036 5008 0.3
7598 5968 0.3
4038 7975 0.6
4038 1140 0.5
4038 8034 0.2
4038 1423 0.7
4038 12061 0.2
4038 8557 0.8
4038 12749 0.5
4040 11473 0.1
4040 5825 0.6
4040 13456 0.8
4041 6674 0.8
4041 4283 0.5
4041 4041 0.3
4041 662 0.3
4041 11255 0.2
4041 2474 0.9
4041 9974 0.8
4041 13691 0.7
4042 9011 0.8
4043 9695 0.8
4043 13145 0.8
4043 12535 0.9
4043 1989 0.4
4043 9069 0.1
4043 11148 0.5
4043 11304 0.2
4043 8350 0.3
4043 8796 0.6
4044 4044 0.3
4044 5465 0.7
4044 3933 0.8
4044 13799 0.7
4044 6843 0.6
4045 14009 0.2
4045 11593 0.6
4046 6580 0.7
4046 12563 0.5
4046 10196 0.1
4046 12500 0.3
4046 8235 0.4
4046 13418 0.3
4047 10620 0.5
4047 8519 0.5
4047 4432 0.8
4047 9097 0.7
4047 6107 0.3
4047 6094 0.6
4047 6531 0.5
4047 11689 0.5
4047 6461 0.6
4047 13533 0.8
4047 13567 0.4
2959 10907 0.6
4050 5593 0.7
4050 5916 0.6
4051 10180 0.8
4052 7873 0.6
4052 11937 0.8
4052 9411 0.4
4052 6731 0.8
4052 10581 0.4
4052 9600 0.2
4053 6501 0.2
4053 8997 0.7
4053 9518 0.9
4053 10966 0.3
4053 6063 0.4
4053 4977 0.9
4053 3182 0.8
4054 13501 0.3
4054 6724 0.6
4054 14021 0.4
4054 9270 0.4
4054 7485 0.8
4054 11887 0.6
4056 8356 0.4
4056 4056 0.1
4058 3519 0.5
4058 12921 0.8
8605 1248 0.1
8605 10495 0.8
4059 9417 0.5
4059 10044 0.5
4059 12634 0.5
4060 11613 0.4
4060 12160 0.3
4061 5659 0.6
4061 6665 0.9
4061 13890 0.5
4061 12590 0.2
4061 13523 0.2
4061 10256 0.7
4061 13556 0.8
4061 13214 0.4
4061 5338 0.9
4061 10418 0.4
4061 8977 0.5
4061 7277 0.3
4061 5957 0.1
4061 6904 0.5
662 12075 0.3
4063 6029 0.3
4064 1994 0.3
4064 12582 0.5
4064 7177 0.7
4064 10085 0.3
4064 9620 0.6
4064 2011 0.4
8187 5642 0.4
8187 11380 0.6
8187 13216 0.3
8187 4479 0.5
8187 4394 0.1
8187 9834 0.1
8187 5194 0.6
8187 9930 0.6
8187 6803 0.8
4065 10961 0.4
4065 13880 0.3
4065 8601 0.7
4065 10739 0.3
4065 7844 0.5
4065 12576 0.4
4065 4473 0.8
4065 5907 0.5
4065 6026 0.3
4065 5695 0.8
4065 11937 0.4
4065 12420 0.8
4065 9839 0.3
4065 12250 0.8
4065 6042 0.2
4065 5885 0.4
4066 13541 0.6
4067 629 0.6
4068 11364 0.9
4068 12522 0.2
4068 6019 0.7
4068 9371 0.8
4070 5247 0.8
4070 10378 0.5
4070 11759 0.8
4070 6662 0.4
4070 6951 0.1
4070 1849 0.6
4070 5296 0.1
4070 13928 0.6
4070 8177 0.1
4070 4309 0.7
4070 5260 0.1
4070 7924 0.6
4070 10559 0.4
4070 12594 0.8
4070 5274 0.8
4070 9846 0.5
4070 13858 0.2
4070 13312 0.8
4070 11734 0.8
4070 12495 0.8
4070 12860 0.3
4070 7452 0.2
4070 3198 0.2
4070 4877 0.2
4070 7773 0.5
4071 3709 0.5
4071 11440 0.4
4071 12077 0.5
4072 6832 0.2
4072 5775 0.6
4072 8223 0.2
4072 13640 0.8
4072 11515 0.8
4072 9049 0.7
4072 9161 0.5
4072 8955 0.3
4072 8396 0.8
4072 8158 0.3
4072 12070 0.8
4072 8694 0.8
4072 7707 0.8
4072 4491 0.6
4072 10829 0.5
4072 9433 0.5
4072 8585 0.4
4072 12550 0.5
4072 10953 0.9
4072 10954 0.4
4072 4077 0.1
4072 7166 0.3
4072 13693 0.8
4073 6284 0.3
4073 7991 0.9
4073 8512 0.7
4073 9415 0.7
4073 7547 0.4
4073 9853 0.4
4074 10999 0.1
4074 6085 0.6
4074 6424 0.3
4074 5663 0.2
4074 5208 0.8
7910 7215 0.5
7910 5694 0.2
7910 11488 0.6
7910 768 0.6
7910 7692 0.6
7910 11554 0.9
7910 7534 0.9
7910 4892 0.7
7910 12826 0.3
7910 9428 0.2
7910 5957 0.5
7910 12397 0.2
7910 9514 0.3
4075 1429 0.7
4076 8166 0.8
4076 7638 0.5
4076 10697 0.9
4076 5051 0.2
4076 11563 0.9
4076 11088 0.7
4076 10812 0.6
4076 8515 0.7
4076 4271 0.7
4076 12481 0.1
4076 5069 0.9
4076 13977 0.4
4076 8975 0.6
4076 6440 0.3
4076 13008 0.5
4076 10714 0.8
4076 13200 0.5
4076 9100 0.8
4076 12430 0.7
4076 11685 0.6
4076 5033 0.5
4076 11648 0.9
4077 5302 0.7
4077 4673 0.8
4077 4292 0.4
4077 11510 0.3
4077 5354 0.9
4077 13341 0.1
4077 11515 0.1
4077 8882 0.6
4077 10538 0.1
4077 6856 0.7
4077 10530 0.6
4077 13233 0.6
4077 12066 0.8
4077 12781 0.7
4077 6917 0.5
4077 8694 0.3
4077 10763 0.3
4077 13428 0.2
4077 10616 0.1
4077 4553 0.4
4077 11639 0.5
4077 7166 0.1
4078 5147 0.2
4078 4628 0.7
4078 12049 0.7
4078 12768 0.4
4078 7575 0.2
4078 9693 0.2
4078 12055 0.2
4078 12186 0.4
4078 13294 0.4
4078 9533 0.1
4078 5633 0.7
4078 14000 0.2
4078 8924 0.4
4078 5440 0.1
4078 12965 0.8
4080 6954 0.6
4080 9946 0.8
4081 4841 0.1
4081 7285 0.7
4081 14057 0.2
4081 10038 0.4
4081 11318 0.1
4081 4824 0.5
4081 9040 0.5
4082 5444 0.4
5246 10543 0.8
5246 10946 0.6
5246 8291 0.7
5246 12999 0.1
4084 8768 0.8
4084 11787 0.1
4084 6039 0.6
4084 11178 0.2
4084 8046 0.5
4084 11777 0.8
4084 10888 0.6
4084 6879 0.1
4084 5991 0.3
4084 4136 0.5
4084 11535 0.5
4085 4779 0.8
4085 12783 0.7
4086 8318 0.7
4086 6386 0.4
4086 10925 0.6
4086 11780 0.7
4087 8921 0.2
4087 11327 0.2
4087 9328 0.6
4087 8715 0.6
4087 4110 0.1
4088 12381 0.5
4088 13635 0.2
4088 11489 0.3
4088 9248 0.3
4088 13883 0.3
4088 10748 0.4
4088 8828 0.8
4088 8775 0.9
4088 8422 0.4
4088 9414 0.4
4088 9346 0.7
4088 11733 0.8
4088 10850 0.9
4088 11201 0.6
4088 13542 0.7
4088 5624 0.7
4088 11641 0.4
4088 11995 0.7
4088 4088 0.7
4088 10990 0.2
4088 11477 0.3
4088 10500 0.1
4088 823 0.2
4088 8852 0.8
4088 7612 0.7
4088 12699 0.8
4088 11738 0.7
4088 9849 0.8
4088 8102 0.7
4088 13138 0.6
4088 4105 0.5
4088 5445 0.3
4089 7325 0.5
4089 8113 0.2
4089 12162 0.2
4089 6290 0.1
4089 4323 0.4
4089 8135 0.8
4089 9683 0.3
4089 7778 0.7
4089 13686 0.3
4089 10050 0.2
4089 13593 0.8
4089 6484 0.5
4090 12533 0.6
4090 6530 0.9
4090 5109 0.5
4090 12464 0.4
4090 8601 0.4
4090 13117 0.8
4090 4563 0.2
4090 4664 0.2
4090 10476 0.2
4090 9655 0.2
4090 8395 0.3
4090 5230 0.5
4090 10975 0.8
4090 8700 0.9
4091 12982 0.7
4091 4822 0.5
5248 9345 0.5
5248 6887 0.8
5248 7855 0.9
5248 13881 0.9
5248 9049 0.8
5248 8396 0.5
9982 10512 0.2
9982 6082 0.3
4094 3263 0.8
4094 13420 0.4
4094 9266 0.4
4095 10276 0.2
4096 6096 0.3
4096 7853 0.5
4096 4463 0.6
4097 13266 0.3
4098 8830 0.6
4098 11669 0.1
4098 939 0.3
4099 11699 0.5
4099 313 0.9
4100 11095 0.3
4100 8924 0.9
4100 12019 0.2
4100 4348 0.3
4100 12075 0.7
4100 6509 0.6
4100 9785 0.5
4100 9847 0.3
4100 9835 0.5
4100 14065 0.7
4100 10085 0.2
4101 7894 0.5
4101 5636 0.4
4101 9772 0.2
4103 9297 0.7
4103 5557 0.8
4103 13644 0.6
4103 8752 0.1
4103 9449 0.3
4103 6259 0.6
4103 9632 0.4
4103 3932 0.6
4103 491 0.6
4103 6570 0.6
4103 12050 0.8
4103 8611 0.3
4103 13202 0.3
4103 12737 0.6
4104 4343 0.2
4104 700 0.2
4104 11661 0.9
4106 8223 0.2
4106 5100 0.3
4106 9582 0.8
4106 5892 0.3
4107 3647 0.9
4107 4216 0.8
4107 10929 0.3
4107 13710 0.7
4108 11890 0.3
4108 9268 0.8
4108 6984 0.5
4108 6380 0.6
4108 12988 0.7
4108 6736 0.9
4108 13766 0.5
4108 8674 0.6
4108 5978 0.2
4108 10368 0.4
12331 7946 0.2
12331 4124 0.7
4111 3955 0.6
4112 12988 0.2
4112 9668 0.8
4112 6606 0.6
4113 433 0.2
4113 6034 0.3
4113 1602 0.8
4114 9230 0.7
4114 4739 0.4
4115 6002 0.2
4115 7063 0.5
4115 10327 0.9
4115 7293 0.8
4115 6629 0.6
4116 7573 0.5
4117 13161 0.4
4118 9303 0.4
4118 13945 0.6
4118 5363 0.4
4118 6630 0.9
4119 6977 0.9
4119 5885 0.5
4119 13531 0.6
4119 7904 0.3
4120 5582 0.1
4120 4592 0.3
676 4708 0.1
676 5442 0.6
676 10936 0.2
676 12865 0.2
4122 11515 0.2
4122 12497 0.8
4122 12649 0.7
4122 7511 0.6
4123 8546 0.6
4123 8440 0.2
4123 11390 0.5
4123 9627 0.7
4123 12970 0.3
4123 6609 0.6
4123 5471 0.2
4123 7355 0.6
4123 12351 0.6
4123 4535 0.3
4123 5464 0.2
4123 4364 0.4
4123 4596 0.9
4123 4741 0.5
4123 10885 0.8
4123 12593 0.4
4123 11367 0.1
4123 11322 0.5
4123 10503 0.2
4123 8529 0.4
4123 12699 0.1
4123 5532 0.4
4123 9374 0.9
4123 11468 0.9
4123 4508 0.6
4123 10428 0.3
4123 11743 0.2
4123 9310 0.9
4123 14051 0.7
4124 12075 0.3
4125 6179 0.8
4125 7453 0.9
4125 11911 0.9
4125 13482 0.4
4126 5104 0.3
4126 10793 0.4
4126 11769 0.6
4126 12628 0.1
4126 12949 0.7
4127 12563 0.5
4128 13256 0.5
4129 10894 0.4
4129 8548 0.2
4129 9294 0.8
4129 13522 0.3
4129 1816 0.2
4129 10700 0.3
4129 9190 0.8
4129 13093 0.4
4129 6427 0.3
4129 5545 0.3
4129 10339 0.3
4129 12994 0.2
4129 12620 0.7
4129 8201 0.5
4130 4980 0.2
4130 1655 0.7
4131 7832 0.5
4131 6309 0.4
4131 7202 0.5
4131 4339 0.1
4132 12929 0.7
4132 12512 0.6
4133 7578 0.6
4133 6703 0.3
4133 14109 0.3
4134 10714 0.8
4134 10697 0.4
4134 4636 0.7
4134 8166 0.4
4134 13977 0.5
4134 8223 0.4
4134 11088 0.5
4134 11685 0.4
4134 10812 0.8
4134 8515 0.2
4134 9206 0.6
4134 6743 0.2
4134 5595 0.5
4134 11021 0.6
4134 13325 0.4
4136 11787 0.6
4136 6039 0.8
4136 11178 0.2
4136 11777 0.7
4136 6879 0.3
4137 10180 0.8
4138 12238 0.9
4138 5094 0.2
4138 7778 0.5
4138 12585 0.6
4138 13318 0.6
4138 8096 0.4
4138 4837 0.2
4139 9271 0.7
4139 4515 0.3
4139 9792 0.8
4139 6661 0.4
4139 13244 0.3
4139 8385 0.4
4139 4204 0.4
4139 13711 0.6
4139 8855 0.6
4139 10062 0.4
4139 4544 0.6
4139 12938 0.2
4139 13136 0.8
4139 10118 0.2
4139 4920 0.6
4139 11123 0.6
4139 8311 0.5
4139 5990 0.1
4139 4667 0.6
4139 4715 0.4
4140 5027 0.5
4141 5879 0.9
4141 10410 0.8
4141 5859 0.5
4141 10090 0.4
4142 8445 0.2
4142 4542 0.7
4143 13236 0.6
4143 8475 0.7
4143 13987 0.9
4143 4383 0.1
4143 10294 0.7
4143 11470 0.5
4144 8801 0.6
4144 12326 0.6
4144 6963 0.7
4145 10761 0.6
4146 11053 0.4
4147 13780 0.5
4147 12555 0.8
4148 10469 0.6
4148 5105 0.3
4148 9947 0.2
4148 5242 0.2
4148 10493 0.5
4149 13840 0.3
2977 4543 0.7
2977 13237 0.9
2977 10776 0.3
2977 14063 0.3
2977 10573 0.7
4151 5253 0.4
4151 6030 0.3
4152 6890 0.2
4152 9150 0.6
4152 7221 0.6
4154 4541 0.8
4154 13976 0.7
4154 5151 0.2
4154 8002 0.8
4155 13502 0.4
4155 5920 0.2
4156 12016 0.7
4156 2829 0.5
4158 6617 0.2
4158 9886 0.5
4158 6859 0.2
4158 5930 0.3
4158 12075 0.6
4158 5565 0.8
4158 4913 0.5
4158 10527 0.6
4158 5306 0.9
4158 12097 0.1
4159 9498 0.2
4159 7903 0.3
4159 4702 0.4
12340 8065 0.2
12340 9715 0.7
12340 5407 0.3
12340 13500 0.3
4161 6971 0.8
4161 10836 0.6
4161 8091 0.3
4162 11600 0.4
4163 7549 0.3
4163 6179 0.6
4164 11934 0.5
4164 8924 0.1
4164 302 0.3
4164 10290 0.3
4165 8633 0.4
4165 12208 0.4
4166 6237 0.7
4166 9303 0.5
4166 6630 0.5
4167 9037 0.6
4167 10972 0.2
4168 14099 0.8
4169 7239 0.2
4169 5327 0.4
4170 9806 0.3
4170 5229 0.7
4170 12738 0.3
4171 4954 0.8
4171 1049 0.7
4172 9548 0.3
4172 10786 0.8
4173 5452 0.4
4173 13660 0.5
4173 9001 0.2
4173 8868 0.2
4174 11377 0.2
4174 5186 0.7
4174 13906 0.4
4174 11968 0.1
4174 9244 0.9
4174 5454 0.7
4175 5886 0.6
4176 8273 0.9
4176 12017 0.6
4176 5667 0.3
4176 12943 0.5
4176 11934 0.6
4176 9003 0.4
4176 5733 0.6
4176 11913 0.2
4176 13847 0.3
4177 2974 0.2
4177 7786 0.6
4177 11074 0.9
4178 10316 0.8
4179 8223 0.8
4180 13046 0.8
4180 12075 0.8
4180 10277 0.1
4180 5410 0.4
4181 11989 0.7
4181 8113 0.3
4181 6171 0.4
4181 6290 0.3
4182 10353 0.4
4182 10643 0.6
4182 13931 0.2
4182 8843 0.9
4183 9421 0.5
4184 10492 0.8
4184 8770 0.4
4185 11380 0.3
4185 13461 0.3
4185 8396 0.6
4186 5660 0.6
4186 6328 0.8
4186 6690 0.6
4186 5633 0.8
4186 11934 0.3
4186 10016 0.3
4186 7538 0.5
4187 11302 0.4
4187 8316 0.3
4188 12546 0.8
4188 5335 0.6
4188 8149 0.2
4188 12605 0.4
4188 10539 0.1
4188 5281 0.6
4188 6282 0.9
4189 5750 0.7
4189 13096 0.6
4189 4288 0.6
4192 10655 0.4
4192 13256 0.5
4192 8223 0.9
4192 11795 0.7
4192 8396 0.3
4192 10035 0.2
4193 13380 0.4
4194 7048 0.9
4194 9665 0.7
4194 11404 0.3
4194 5806 0.7
4194 9174 0.6
4194 9161 0.3
4194 5083 0.6
4194 7573 0.3
4194 10035 0.2
4194 5030 0.3
4194 11706 0.7
4194 11628 0.4
4195 6695 0.4
4195 11421 0.5
4196 7050 0.8
4196 4339 0.9
4196 7202 0.7
4196 12682 0.1
4196 13316 0.8
4197 12633 0.4
4197 4717 0.4
4198 11312 0.6
4198 6071 0.6
4198 12634 0.6
4198 5055 0.8
4198 12319 0.7
4199 11442 0.1
4199 11319 0.8
4199 5735 0.1
2988 6432 0.8
2988 11389 0.8
7629 7048 0.7
7629 11996 0.7
7629 5806 0.9
7629 6898 0.6
7629 4713 0.4
7629 1296 0.7
7629 13433 0.9
4204 4722 0.4
4204 10961 0.4
4204 13936 0.7
4204 5552 0.1
4204 12809 0.7
4204 10882 0.4
4204 6097 0.8
4204 8043 0.5
4204 7844 0.5
4204 10031 0.8
4204 9799 0.6
4204 10847 0.5
4204 10590 0.8
4204 13350 0.6
4204 13414 0.4
4204 4160 0.5
4204 11366 0.2
4204 6530 0.2
4204 5957 0.8
4204 5963 0.4
4204 5856 0.3
4204 8794 0.5
4204 7748 0.5
4204 4800 0.8
4204 8138 0.7
4204 5230 0.7
4204 12184 0.4
4204 5072 0.4
4204 6699 0.4
4204 12571 0.5
4204 9038 0.1
4204 5975 0.5
4204 5136 0.7
4204 12250 0.2
4204 9273 0.3
4204 6042 0.1
4204 13978 0.6
4204 13199 0.7
4204 5907 0.5
4204 13880 0.8
4204 12030 0.7
4204 8601 0.4
4205 2893 0.4
4205 6522 0.2
4205 7980 0.5
4206 10369 0.6
4206 4332 0.7
4206 12882 0.9
4206 13921 0.5
4206 13806 0.2
4206 13084 0.2
4206 6742 0.8
4206 5732 0.9
4206 4521 0.8
4206 5235 0.1
4207 9745 0.4
4207 4593 0.8
4207 11518 0.8
4207 13787 0.6
4207 6275 0.3
4207 11947 0.3
4207 11168 0.6
4207 10884 0.3
4207 12713 0.1
4207 9117 0.4
4207 7844 0.8
4207 10446 0.2
4207 10546 0.6
11667 13847 0.2
11667 13456 0.3
4209 8599 0.2
4210 11426 0.9
4210 8137 0.3
4210 7412 0.1
4210 5462 0.7
4210 11654 0.2
4210 13442 0.6
4210 10964 0.3
4210 4955 0.7
4210 12524 0.8
4210 12269 0.9
4210 12972 0.8
4210 12778 0.3
4210 6997 0.1
4210 5372 0.3
4211 14012 0.6
4211 5031 0.8
4212 10996 0.4
4212 1709 0.4
4213 8482 0.9
4213 5370 0.3
4214 3010 0.5
5267 8432 0.4
5267 6285 0.3
5267 9217 0.2
5267 6098 0.8
5267 1843 0.7
5267 13917 0.2
4216 12476 0.2
4216 8549 0.8
4216 6645 0.5
4216 6793 0.7
4216 5861 0.3
4216 10328 0.8
4216 10571 0.2
4216 7955 0.3
4216 8143 0.2
4217 12326 0.6
4217 13389 0.7
4218 6621 0.2
4218 5818 0.5
4218 6922 0.3
4218 13573 0.6
4218 8104 0.7
4219 4624 0.2
4219 12640 0.9
4219 11134 0.9
4219 7299 0.6
4219 8240 0.3
4219 8225 0.5
4219 7402 0.8
4219 13030 0.6
4220 12655 0.8
4220 7778 0.6
4220 9566 0.8
4220 3072 0.4
4221 9442 0.9
4221 7617 0.5
4221 11605 0.5
4222 6617 0.2
4222 8454 0.8
4222 8706 0.4
4222 7518 0.8
4222 6859 0.2
4222 5930 0.7
4222 11934 0.6
4222 10527 0.6
4222 12945 0.3
4222 4819 0.4
4222 4913 0.7
4224 5465 0.3
4224 13782 0.1
4224 3933 0.6
4225 7911 0.9
4225 12497 0.7
4225 13003 0.7
4226 3850 0.8
4226 10593 0.5
4226 11028 0.4
4226 3820 0.9
12357 8193 0.5
12357 12673 0.6
12357 7914 0.5
12357 13171 0.8
12357 4627 0.4
12357 11137 0.1
12357 12485 0.8
12357 8381 0.3
12357 9525 0.2
12357 4497 0.2
4228 10137 0.8
4228 4275 0.5
4228 11281 0.8
4229 13407 0.6
4229 13703 0.4
4229 7759 0.5
4230 5182 0.2
4230 7304 0.2
4230 8831 0.2
4230 5730 0.2
4230 4728 0.8
4230 8104 0.8
4230 10508 0.1
4231 13759 0.2
4231 12678 0.8
4231 10914 0.2
4231 13958 0.7
4231 8263 0.7
4231 5024 0.5
4232 5867 0.8
4232 9759 0.4
4232 6273 0.1
4233 13642 0.7
4234 8668 0.5
4236 10971 0.3
4236 10840 0.2
4236 7429 0.2
4237 13300 0.5
4237 10778 0.6
4237 12597 0.6
4237 4466 0.2
4237 14000 0.1
4237 11841 0.7
4238 4320 0.7
4238 8846 0.8
4238 1335 0.6
4238 7927 0.6
4238 13962 0.2
4238 7619 0.5
4238 7570 0.3
4238 8424 0.3
4238 4542 0.6
7636 8693 0.6
7636 1622 0.8
7636 10276 0.3
7636 8919 0.1
7636 14104 0.1
4240 2686 0.7
4241 4241 0.8
4241 8116 0.2
4242 5857 0.6
4242 7998 0.9
4242 5563 0.6
4242 13431 0.5
4242 12649 0.2
4242 9725 0.5
4242 8141 0.5
4242 2087 0.7
4242 4702 0.5
4242 5063 0.7
4243 10051 0.8
4243 12181 0.8
4243 5765 0.3
4243 13761 0.5
4243 11558 0.2
4243 4778 0.4
4243 12410 0.4
4244 529 0.8
4244 13559 0.5
4245 4626 0.9
4245 9582 0.7
4245 10971 0.2
4245 14074 0.8
4245 13216 0.3
4245 6475 0.5
4245 9027 0.6
4245 5273 0.7
4245 12616 0.6
4245 6002 0.8
4245 12435 0.7
4246 6214 0.6
4246 5039 0.7
4246 6291 0.9
4246 11790 0.4
4247 8158 0.5
4249 8789 0.6
11406 8047 0.6
11406 8601 0.4
11406 10031 0.1
11406 12274 0.4
11406 9805 0.4
11406 12318 0.4
11406 10539 0.2
11406 12714 0.4
11406 12826 0.5
11406 4255 0.5
11406 1538 0.2
11406 11944 0.7
11406 5970 0.5
11406 6114 0.8
11406 7214 0.6
11406 8149 0.3
11406 11501 0.2
11406 7990 0.5
11406 14000 0.9
4250 11919 0.5
4250 7314 0.6
4251 8867 0.4
4251 6871 0.3
4251 11071 0.4
4251 11607 0.6
4251 14074 0.5
4251 7287 0.5
4251 7634 0.5
4251 4522 0.7
4251 12631 0.9
4251 5674 0.6
7637 12197 0.5
7637 6090 0.8
7637 6394 0.5
4252 12510 0.8
4252 10659 0.3
4253 4920 0.5
4253 6088 0.2
4253 10823 0.8
4253 11791 0.4
4253 13615 0.6
4253 11934 0.5
4253 12740 0.4
4254 4514 0.3
4254 9029 0.9
4254 5377 0.3
4254 13531 0.1
4254 9484 0.7
4255 4809 0.1
4256 11673 0.4
4257 6574 0.4
12205 11012 0.9
12205 9498 0.7
12205 4464 0.4
12205 10583 0.3
12205 12733 0.8
4258 7618 0.9
4258 13774 0.8
4258 7879 0.8
4258 12614 0.2
4258 12591 0.4
4258 13629 0.1
4258 9388 0.7
4259 12017 0.9
4259 4282 0.7
4260 4260 0.8
4260 10672 0.5
4260 4672 0.8
4261 11326 0.7
4261 6256 0.9
4261 10909 0.4
4261 13908 0.8
4261 13972 0.1
4261 1201 0.5
4261 7859 0.2
4261 7238 0.8
4262 4092 0.1
4262 10897 0.5
4262 7844 0.4
4262 12574 0.7
4262 9799 0.1
4262 9404 0.9
4262 13173 0.5
4262 5495 0.8
4262 9706 0.4
4262 13613 0.3
4262 4377 0.4
4262 9143 0.7
4262 11375 0.2
4262 12250 0.8
4262 13077 0.4
4262 13199 0.5
4262 8653 0.2
4262 10367 0.4
4263 7957 0.8
4264 11303 0.3
4264 11886 0.2
4264 9641 0.7
4266 10495 0.7
4266 7424 0.6
4266 8664 0.2
4266 10254 0.3
4266 12038 0.2
4266 11757 0.2
3007 6119 0.1
4268 9519 0.9
4268 13710 0.3
4269 4343 0.7
4269 8250 0.4
4269 8932 0.6
4269 10784 0.8
4269 7309 0.4
4270 5967 0.1
4271 5535 0.8
4271 12430 0.2
4271 7049 0.3
4271 5051 0.8
4271 11685 0.7
4271 10971 0.8
4271 7638 0.6
7414 5600 0.5
7414 12351 0.7
7414 12776 0.5
7414 10503 0.8
7414 10716 0.7
7414 4596 0.8
7414 11962 0.3
7414 9374 0.4
3961 10872 0.8
4272 12933 0.7
4272 13732 0.6
4273 4967 0.4
4273 9932 0.6
4273 10354 0.8
4274 7903 0.6
4274 9901 0.1
4274 11527 0.8
4274 4702 0.6
4274 11209 0.5
4274 5823 0.7
4275 7903 0.3
4275 10137 0.2
4275 11281 0.3
4276 9035 0.7
4277 6082 0.3
4279 624 0.3
4279 10609 0.2
4280 8941 0.8
4280 724 0.5
4280 11200 0.8
4281 7934 0.7
4281 10299 0.8
4281 11892 0.2
4281 5097 0.5
4281 9324 0.4
4281 5461 0.6
4281 8654 0.7
4281 2911 0.5
4281 3816 0.4
4281 5395 0.9
4281 12504 0.8
4281 10870 0.1
4281 7903 0.5
4281 8340 0.3
4281 8640 0.7
4281 13418 0.9
4282 12017 0.2
4282 5650 0.2
4282 11066 0.6
4282 10910 0.2
4282 10187 0.3
4283 9863 0.2
4283 2474 0.5
4283 11428 0.8
4283 7158 0.7
4284 6500 0.7
