1000 100000
115 149 0.3
691 926 0.8
601 647 0.7
592 600 0.5
415 542 0.4
122 593 0.7
16 547 0.6
117 392 0.1
516 922 0.9
136 629 0.7
6 968 0.1
664 780 0.9
848 894 0.7
378 755 0.4
311 670 0.2
685 982 0.4
29 182 0.5
403 530 0.3
123 243 0.6
559 646 0.6
138 853 0.1
880 940 0.6
315 823 0.4
525 690 0.5
83 782 0.8
465 734 0.5
113 525 0.9
456 880 0.6
306 772 0.3
44 431 0.8
241 589 0.2
141 758 0.5
390 808 0.2
169 690 0.2
112 202 0.7
609 857 0.5
488 856 0.7
99 558 0.6
35 300 0.7
317 587 0.5
356 593 0.7
169 722 0.5
338 391 0.7
235 368 0.5
116 539 0.8
611 915 0.4
197 385 0.5
668 703 0.8
44 927 0.9
544 591 0.6
57 487 0.8
801 890 0.5
450 820 0.3
328 761 0.5
298 749 0.4
162 200 0.6
194 991 0.1
694 890 0.5
5 487 0.5
573 922 0.3
570 765 0.2
241 458 0.8
195 378 0.3
774 794 0.9
670 851 0.5
497 897 0.7
50 826 0.6
69 275 0.8
47 425 0.7
7 856 0.5
300 986 0.5
639 995 0.9
734 870 0.8
68 561 0.9
741 929 0.5
555 806 0.2
344 810 0.8
765 973 0.6
519 876 0.8
575 965 0.3
99 929 0.5
368 720 0.5
351 550 0.4
74 285 0.2
505 713 0.5
158 433 0.2
242 880 0.4
565 949 0.6
496 814 0.4
362 912 0.3
1 307 0.3
434 905 0.8
493 619 0.2
89 390 0.5
194 204 0.7
197 499 0.3
478 496 0.7
181 881 0.3
485 675 0.5
798 990 0.2
209 639 0.7
306 341 0.2
19 850 0.8
128 943 0.4
558 574 0.5
556 732 0.1
330 957 0.4
138 398 0.8
930 942 0.3
328 496 0.2
504 651 0.2
686 965 0.2
3 741 0.7
399 763 0.4
214 469 0.5
430 862 0.2
161 269 0.7
339 558 0.6
233 611 0.6
366 719 0.8
188 818 0.6
530 801 0.7
379 452 0.3
649 748 0.3
301 711 0.4
618 995 0.8
60 920 0.2
54 910 0.7
193 936 0.9
89 375 0.3
591 877 0.4
793 867 0.3
174 819 0.7
432 557 0.5
593 753 0.5
40 93 0.8
226 856 0.2
457 971 0.5
317 940 0.6
476 784 0.2
269 750 0.7
329 629 0.4
620 742 0.6
315 693 0.7
23 255 0.4
690 720 0.4
42 428 0.6
457 921 0.3
605 633 0.2
44 615 0.7
61 817 0.3
138 219 0.2
405 572 0.1
530 966 0.1
497 764 0.7
527 747 0.7
392 876 0.2
579 823 0.5
231 767 0.7
324 457 0.5
73 978 0.8
115 518 0.5
494 548 0.6
266 947 0.6
669 957 0.6
547 746 0.8
366 692 0.6
460 777 0.7
16 966 0.4
510 872 0.9
245 526 0.1
58 807 0.4
446 596 0.3
378 781 0.7
295 666 0.9
140 778 0.6
982 992 0.6
368 934 0.7
355 930 0.2
317 633 0.7
241 407 0.5
420 507 0.2
372 975 0.5
248 864 0.3
277 286 0.8
510 960 0.3
217 697 0.3
444 714 0.4
357 413 0.2
459 496 0.7
154 306 0.6
592 916 0.8
39 691 0.4
713 878 0.7
8 223 0.6
18 504 0.5
220 710 0.8
524 676 0.8
76 154 0.9
168 308 0.5
518 600 0.9
7 510 0.1
157 927 0.2
301 928 0.6
174 881 0.4
724 830 0.1
345 384 0.9
50 368 0.5
100 208 0.8
651 724 0.8
578 629 0.4
607 679 0.6
213 356 0.6
189 587 0.6
202 858 0.3
47 309 0.7
399 401 0.8
515 758 0.4
253 259 0.1
338 975 0.7
403 503 0.6
230 605 0.2
85 314 0.7
355 419 0.6
370 586 0.7
771 840 0.9
335 793 0.6
230 397 0.2
159 170 0.2
46 743 0.2
418 676 0.8
211 380 0.8
285 857 0.5
158 694 0.5
593 854 0.3
382 648 0.6
213 833 0.1
198 495 0.4
164 419 0.9
12 266 0.1
584 786 0.4
167 694 0.4
530 641 0.7
215 888 0.5
315 500 0.4
476 982 0.3
86 391 0.9
59 286 0.8
92 523 0.4
121 174 0.7
409 737 0.8
219 421 0.8
18 937 0.7
395 847 0.8
152 368 0.4
367 666 0.3
414 570 0.7
163 640 0.3
154 384 0.5
134 986 0.6
282 450 0.1
16 806 0.3
138 830 0.2
205 514 0.6
16 574 0.7
498 878 0.7
69 118 0.4
490 752 0.1
543 723 0.7
774 952 0.6
539 605 0.6
22 600 0.7
177 791 0.2
345 379 0.5
116 656 0.2
114 990 0.6
53 882 0.7
397 760 0.8
422 527 0.7
488 791 0.5
471 932 0.4
463 911 0.8
409 953 0.4
228 987 0.2
26 750 0.4
595 828 0.5
906 947 0.1
926 971 0.2
572 964 0.4
760 917 0.4
128 816 0.8
434 568 0.7
170 362 0.7
275 525 0.7
222 301 0.8
266 958 0.4
12 923 0.5
100 407 0.6
1 941 0.3
55 930 0.3
258 317 0.6
346 874 0.2
157 462 0.6
481 576 0.3
164 271 0.4
251 422 0.9
637 857 0.6
916 967 0.3
652 687 0.7
564 819 0.8
247 486 0.6
139 634 0.2
419 970 0.5
300 425 0.3
47 546 0.5
540 984 0.8
393 892 0.6
213 543 0.2
124 410 0.5
239 682 0.2
69 856 0.8
621 885 0.7
202 270 0.5
377 403 0.7
525 652 0.5
17 562 0.2
236 448 0.5
242 334 0.6
340 787 0.7
301 996 0.2
475 618 0.8
75 742 0.9
354 771 0.4
358 860 0.1
117 321 0.2
19 806 0.5
436 442 0.7
282 611 0.8
402 713 0.5
590 798 0.5
36 488 0.8
546 695 0.5
33 918 0.7
398 620 0.2
186 424 0.6
623 832 0.4
456 470 0.2
699 831 0.4
451 669 0.4
388 732 0.9
54 387 0.7
496 587 0.8
267 728 0.9
315 902 0.9
465 545 0.9
613 786 0.1
19 324 0.7
188 215 0.3
628 893 0.6
742 935 0.4
851 914 0.3
848 997 0.3
657 734 0.6
134 437 0.5
184 331 0.9
313 404 0.6
609 706 0.8
679 730 0.2
380 481 0.7
220 900 0.3
308 361 0.7
258 505 0.2
853 873 0.5
339 696 0.4
133 307 0.7
356 728 0.6
771 906 0.7
641 713 0.2
415 576 0.2
192 246 0.4
173 664 0.7
488 951 0.4
429 663 0.3
394 880 0.4
41 309 0.5
250 723 0.8
479 501 0.6
305 421 0.5
207 622 0.7
703 845 0.9
148 237 0.4
217 872 0.5
227 826 0.5
412 415 0.5
131 428 0.4
327 773 0.2
189 311 0.7
546 915 0.7
269 540 0.5
505 564 0.4
116 993 0.7
181 633 0.2
657 665 0.7
156 465 0.3
750 892 0.3
380 795 0.7
378 977 0.2
290 339 0.5
605 782 0.5
112 881 0.6
669 910 0.9
757 832 0.5
62 871 0.2
42 59 0.8
120 561 0.1
303 519 0.4
360 646 0.3
221 575 0.3
110 707 0.1
370 658 0.3
96 884 0.3
563 687 0.7
113 853 0.4
371 958 0.4
194 413 0.5
591 763 0.1
227 872 0.7
304 832 0.2
711 839 0.2
435 483 0.7
476 674 0.2
480 838 0.9
212 956 0.1
329 415 0.4
514 865 0.5
99 399 0.1
221 928 0.8
293 802 0.5
537 870 0.5
188 814 0.5
337 679 0.3
33 136 0.3
75 806 0.4
733 922 0.8
227 927 0.3
239 709 0.3
300 530 0.9
184 221 0.5
244 383 0.4
218 958 0.6
872 965 0.6
494 968 0.3
703 853 0.5
541 599 0.8
34 819 0.6
440 849 0.3
129 453 0.5
19 202 0.9
588 603 0.2
425 989 0.6
114 356 0.9
104 356 0.4
117 547 0.8
323 329 0.5
89 248 0.4
507 775 0.3
476 680 0.3
121 352 0.8
250 951 0.2
311 634 0.5
324 734 0.6
190 733 0.1
235 926 0.7
210 817 0.5
512 628 0.6
373 413 0.7
195 663 0.3
226 819 0.5
337 887 0.8
474 487 0.9
132 786 0.5
25 130 0.8
327 937 0.2
50 872 0.6
545 811 0.6
638 724 0.8
669 963 0.7
403 649 0.5
162 218 0.8
369 464 0.6
387 628 0.4
313 973 0.8
53 870 0.3
161 188 0.1
434 983 0.2
559 845 0.4
949 970 0.5
55 664 0.4
25 34 0.4
211 374 0.8
729 828 0.5
18 905 0.2
41 780 0.9
713 780 0.8
290 628 0.6
176 930 0.3
3 117 0.6
259 406 0.4
620 996 0.2
305 386 0.2
533 830 0.3
142 875 0.1
110 983 0.6
302 929 0.9
663 782 0.2
216 684 0.7
588 906 0.2
396 838 0.2
414 452 0.8
377 490 0.9
75 158 0.9
144 327 0.6
823 942 0.7
677 708 0.2
162 515 0.9
494 680 0.6
140 652 0.1
290 620 0.8
22 330 0.6
596 850 0.1
499 905 0.9
10 573 0.5
132 221 0.1
147 768 0.8
334 590 0.1
96 502 0.6
28 358 0.6
292 725 0.9
104 379 0.9
449 804 0.8
652 656 0.6
334 354 0.2
405 987 0.4
293 577 0.9
355 462 0.6
951 995 0.3
175 850 0.7
628 913 0.4
579 919 0.1
96 841 0.1
515 584 0.7
184 530 0.1
493 821 0.8
47 563 0.6
218 351 0.2
460 643 0.6
731 751 0.5
215 234 0.2
98 112 0.8
162 682 0.2
268 521 0.3
104 903 0.5
754 759 0.7
172 611 0.2
101 938 0.3
405 810 0.5
382 562 0.5
57 401 0.4
76 568 0.2
159 723 0.6
298 608 0.9
285 593 0.5
368 605 0.6
329 667 0.5
446 823 0.7
71 951 0.6
11 319 0.4
245 649 0.9
441 772 0.4
408 692 0.4
834 835 0.4
279 851 0.7
483 755 0.2
53 447 0.1
455 818 0.9
548 862 0.8
213 428 0.3
827 842 0.8
98 186 0.3
154 538 0.8
179 680 0.1
674 808 0.7
364 837 0.3
175 832 0.2
795 925 0.8
493 562 0.2
467 609 0.6
558 665 0.7
479 551 0.8
195 661 0.2
734 969 0.5
652 801 0.2
29 403 0.1
528 881 0.7
671 727 0.7
241 556 0.2
228 496 0.2
878 973 0.4
677 892 0.7
256 867 0.6
334 713 0.3
71 291 0.8
50 633 0.4
387 411 0.3
189 461 0.4
561 807 0.3
129 366 0.6
399 959 0.5
298 756 0.8
73 656 0.5
854 990 0.5
612 859 0.3
38 515 0.7
546 821 0.4
407 600 0.8
608 887 0.2
453 632 0.4
414 516 0.2
267 589 0.5
274 539 0.4
508 644 0.9
634 942 0.4
539 822 0.2
290 448 0.2
528 910 0.2
63 932 0.6
683 800 0.7
289 855 0.2
763 959 0.4
666 945 0.3
46 90 0.3
781 784 0.3
787 990 0.8
240 421 0.4
24 35 0.7
191 283 0.1
108 787 0.6
210 315 0.7
249 917 0.7
312 690 0.6
382 767 0.6
335 413 0.6
85 127 0.7
161 413 0.4
263 871 0.8
246 571 0.3
436 758 0.9
191 893 0.3
137 446 0.7
503 758 0.7
144 506 0.4
49 159 0.7
409 770 0.5
84 160 0.7
515 518 0.2
238 386 0.5
368 384 0.6
439 832 0.6
334 885 0.4
141 962 0.9
24 408 0.6
728 964 0.7
16 420 0.9
294 760 0.3
227 382 0.2
36 125 0.2
599 717 0.7
270 384 0.4
22 405 0.3
634 956 0.4
424 515 0.8
909 922 0.2
97 357 0.8
191 818 0.4
424 526 0.5
376 949 0.2
361 366 0.8
358 957 0.6
432 792 0.1
749 936 0.1
246 271 0.5
1 269 0.4
245 842 0.3
202 563 0.9
383 511 0.8
66 307 0.5
233 452 0.3
100 188 0.4
390 687 0.6
118 144 0.7
286 487 0.3
324 330 0.5
752 849 0.2
342 372 0.4
165 530 0.6
158 426 0.1
26 698 0.6
41 369 0.8
764 942 0.9
108 574 0.3
153 526 0.6
217 252 0.1
112 123 0.6
328 412 0.5
515 673 0.3
206 335 0.9
3 710 0.1
477 813 0.2
100 274 0.5
713 797 0.6
322 881 0.3
165 871 0.2
278 555 0.4
262 638 0.1
57 426 0.1
512 911 0.9
449 921 0.7
241 957 0.3
270 957 0.4
279 347 0.2
301 596 0.4
478 567 0.2
611 757 0.4
17 700 0.5
101 201 0.4
333 713 0.3
148 382 0.4
580 925 0.9
864 962 0.9
218 543 0.3
66 202 0.8
554 989 0.5
176 695 0.3
190 685 0.7
154 778 0.6
316 546 0.3
76 926 0.6
96 556 0.3
438 610 0.3
542 807 0.2
601 611 0.8
323 580 0.8
443 800 0.3
96 614 0.8
89 179 0.6
616 965 0.7
878 894 0.3
139 271 0.6
805 919 0.5
475 903 0.1
626 968 0.6
243 821 0.5
457 907 0.5
610 968 0.8
292 881 0.8
240 253 0.3
355 600 0.6
3 651 0.4
496 527 0.3
20 957 0.7
516 869 0.2
282 292 0.1
895 916 0.7
367 804 0.2
98 810 0.6
861 877 0.5
451 911 0.2
191 207 0.7
140 375 0.8
265 483 0.7
383 471 0.6
303 749 0.3
564 781 0.4
758 790 0.2
83 412 0.2
797 897 0.8
67 108 0.2
34 845 0.6
526 840 0.1
108 774 0.9
864 909 0.7
450 953 0.6
78 650 0.5
205 913 0.8
374 436 0.5
200 884 0.2
461 741 0.7
75 648 0.2
100 949 0.5
100 650 0.8
535 640 0.3
74 936 0.2
113 546 0.6
38 607 0.4
147 245 0.5
104 694 0.6
61 598 0.3
285 354 0.7
548 792 0.4
601 982 0.4
157 340 0.7
155 738 0.4
657 872 0.2
417 431 0.4
163 596 0.5
692 755 0.3
208 834 0.8
155 264 0.1
704 957 0.5
297 732 0.5
671 817 0.5
500 555 0.4
271 751 0.5
375 924 0.5
713 853 0.8
114 684 0.9
413 599 0.4
456 481 0.6
231 927 0.6
456 801 0.6
340 985 0.3
431 875 0.3
345 670 0.3
285 560 0.6
93 179 0.9
30 98 0.4
643 874 0.7
537 609 0.3
110 825 0.6
283 615 0.2
156 637 0.8
88 921 0.3
3 298 0.3
318 681 0.5
71 245 0.2
576 726 0.3
485 833 0.8
114 798 0.7
112 725 0.3
669 805 0.5
290 313 0.6
669 866 0.2
594 794 0.8
284 531 0.5
196 376 0.6
50 226 0.5
0 94 0.5
120 914 0.1
161 345 0.3
808 844 0.5
206 991 0.7
63 943 0.3
438 680 0.8
65 335 0.8
33 566 0.2
472 698 0.4
744 989 0.2
129 792 0.3
77 589 0.7
240 255 0.8
6 285 0.6
629 919 0.2
70 554 0.3
396 769 0.5
150 905 0.1
49 970 0.2
22 576 0.8
602 763 0.6
443 635 0.7
147 627 0.8
305 926 0.2
137 203 0.4
243 377 0.4
723 856 0.8
893 982 0.3
571 751 0.1
574 815 0.5
165 778 0.2
613 871 0.4
1 46 0.3
304 751 0.8
141 631 0.6
50 710 0.7
77 673 0.8
232 400 0.4
109 344 0.5
315 840 0.3
630 766 0.7
19 349 0.7
68 232 0.2
671 772 0.1
179 230 0.3
820 996 0.3
0 108 0.5
392 615 0.9
83 964 0.8
559 662 0.2
58 891 0.5
257 555 0.6
884 929 0.1
271 752 0.8
92 760 0.4
602 875 0.3
304 939 0.3
186 526 0.4
213 228 0.9
29 83 0.4
33 417 0.3
230 830 0.3
216 881 0.9
259 395 0.5
530 813 0.2
245 682 0.9
214 564 0.8
37 931 0.8
476 534 0.3
29 723 0.5
17 61 0.5
631 634 0.8
527 785 0.8
857 892 0.4
10 589 0.8
310 951 0.2
39 230 0.3
618 699 0.8
106 600 0.1
138 240 0.1
280 740 0.9
264 674 0.2
456 695 0.2
234 241 0.7
236 275 0.8
207 233 0.7
551 637 0.8
61 899 0.4
3 59 0.7
413 545 0.8
79 389 0.1
394 399 0.8
100 106 0.7
264 730 0.2
366 893 0.9
240 290 0.2
247 426 0.9
52 664 0.1
85 282 0.8
540 782 0.3
246 550 0.3
196 300 0.4
177 896 0.3
849 983 0.3
303 934 0.6
96 381 0.5
45 473 0.8
237 801 0.9
49 895 0.7
523 728 0.6
26 396 0.8
275 727 0.3
484 862 0.8
208 458 0.2
695 953 0.2
308 451 0.8
83 221 0.6
939 999 0.7
116 263 0.1
841 948 0.3
308 411 0.7
322 469 0.6
1 807 0.5
547 753 0.5
557 784 0.3
98 896 0.1
941 971 0.8
188 927 0.2
561 928 0.4
541 816 0.2
359 513 0.3
239 456 0.8
668 878 0.8
703 710 0.5
57 434 0.2
155 476 0.3
275 850 0.4
418 540 0.2
93 289 0.7
158 267 0.2
50 927 0.8
95 118 0.6
551 683 0.6
194 767 0.3
158 393 0.2
235 765 0.4
272 609 0.4
38 467 0.8
311 540 0.7
161 936 0.2
814 949 0.4
269 593 0.8
175 737 0.5
168 288 0.8
24 121 0.4
17 79 0.7
72 959 0.9
66 986 0.5
202 710 0.1
212 344 0.7
87 550 0.9
330 936 0.3
96 970 0.6
131 573 0.3
130 473 0.4
89 398 0.5
313 825 0.7
314 589 0.8
429 608 0.8
62 184 0.9
528 971 0.4
211 394 0.8
459 817 0.3
343 783 0.1
252 690 0.2
345 928 0.2
138 784 0.7
734 943 0.6
261 448 0.7
677 930 0.3
344 840 0.3
6 467 0.4
71 589 0.9
161 585 0.7
180 830 0.3
708 993 0.1
573 806 0.2
392 754 0.6
543 579 0.4
128 995 0.7
288 880 0.2
74 248 0.2
292 312 0.8
331 754 0.8
440 547 0.3
583 635 0.2
502 868 0.5
48 563 0.2
941 983 0.1
167 898 0.4
250 526 0.6
269 752 0.7
351 873 0.2
202 670 0.9
519 777 0.5
621 974 0.7
156 805 0.9
859 990 0.3
12 804 0.4
194 512 0.7
358 949 0.7
623 972 0.6
65 557 0.9
491 527 0.7
184 275 0.6
522 888 0.2
605 945 0.5
62 755 0.5
58 930 0.5
154 168 0.6
36 978 0.8
346 750 0.4
104 283 0.3
92 592 0.1
563 845 0.6
267 872 0.1
305 629 0.6
512 927 0.1
617 634 0.4
98 520 0.7
159 535 0.6
180 413 0.6
340 838 0.6
0 556 0.4
419 834 0.1
233 679 0.2
33 311 0.3
91 977 0.5
684 934 0.7
615 717 0.8
877 905 0.3
485 895 0.4
622 847 0.5
285 787 0.5
418 775 0.8
725 910 0.2
537 787 0.6
121 821 0.3
46 551 0.4
85 961 0.1
442 900 0.5
181 720 0.3
85 182 0.2
504 716 0.7
103 823 0.2
383 784 0.9
168 669 0.8
229 598 0.4
69 913 0.4
329 606 0.3
144 539 0.2
68 972 0.4
760 771 0.5
617 928 0.6
100 860 0.9
708 818 0.6
384 894 0.4
403 966 0.3
238 875 0.8
406 510 0.2
706 890 0.3
302 354 0.6
317 641 0.8
229 900 0.6
472 685 0.3
32 645 0.3
323 653 0.2
110 400 0.2
427 739 0.8
127 196 0.8
100 424 0.4
544 560 0.8
259 933 0.8
10 883 0.6
180 697 0.4
71 634 0.1
564 693 0.6
124 341 0.8
81 536 0.6
351 384 0.6
340 723 0.7
154 331 0.2
336 812 0.3
595 919 0.6
445 958 0.9
376 696 0.6
352 429 0.5
676 791 0.5
213 695 0.5
670 737 0.6
102 979 0.8
394 587 0.2
260 909 0.6
143 328 0.7
446 970 0.6
383 531 0.8
255 420 0.5
41 588 0.8
243 654 0.9
733 838 0.8
73 767 0.4
55 758 0.5
131 231 0.2
377 740 0.5
515 656 0.2
450 563 0.2
279 409 0.4
682 985 0.5
417 787 0.7
522 761 0.6
545 933 0.2
200 291 0.5
31 642 0.6
495 502 0.8
458 868 0.2
16 462 0.7
434 560 0.7
953 991 0.5
444 797 0.4
73 134 0.6
764 884 0.2
45 865 0.3
214 671 0.6
120 605 0.9
318 586 0.2
239 307 0.8
420 496 0.3
155 191 0.2
217 319 0.1
564 917 0.5
71 143 0.7
444 948 0.5
309 871 0.9
118 823 0.8
56 365 0.4
516 862 0.3
465 891 0.8
288 603 0.2
749 849 0.6
212 726 0.6
155 886 0.5
300 377 0.4
207 965 0.5
234 377 0.8
260 452 0.3
239 680 0.2
140 941 0.9
344 670 0.7
718 926 0.8
658 661 0.6
654 806 0.4
81 140 0.5
696 830 0.1
64 181 0.8
620 825 0.8
285 892 0.4
564 849 0.3
572 993 0.8
93 886 0.4
634 779 0.9
346 455 0.1
203 732 0.8
99 797 0.3
79 930 0.5
193 242 0.8
10 137 0.7
76 148 0.1
892 901 0.7
66 156 0.9
616 735 0.2
1 888 0.5
36 748 0.2
315 976 0.5
417 519 0.7
610 689 0.6
152 772 0.7
763 965 0.6
79 885 0.3
115 561 0.2
368 696 0.8
403 942 0.4
646 765 0.3
266 707 0.8
146 406 0.8
28 109 0.3
40 322 0.6
44 420 0.7
355 634 0.2
623 889 0.3
22 677 0.5
8 384 0.7
690 975 0.2
331 876 0.9
726 728 0.8
155 775 0.3
129 533 0.8
506 639 0.1
480 802 0.7
411 563 0.5
32 340 0.5
506 802 0.6
76 144 0.4
250 726 0.4
35 243 0.5
979 988 0.5
634 816 0.2
692 781 0.5
622 694 0.2
52 525 0.5
431 671 0.8
526 693 0.7
127 287 0.9
496 999 0.2
61 821 0.2
194 677 0.2
200 422 0.4
32 833 0.7
215 783 0.4
152 538 0.4
470 499 0.3
170 540 0.6
469 845 0.1
222 803 0.1
192 868 0.9
148 549 0.5
637 670 0.2
320 955 0.4
433 638 0.6
324 654 0.3
118 760 0.2
104 685 0.7
73 358 0.2
776 848 0.7
277 806 0.8
922 979 0.4
17 686 0.8
403 957 0.4
380 815 0.1
723 981 0.9
397 893 0.1
228 412 0.3
612 875 0.5
208 885 0.1
465 752 0.2
561 585 0.3
282 839 0.4
298 406 0.6
218 323 0.2
453 982 0.6
104 548 0.3
463 880 0.2
152 464 0.2
379 734 0.5
475 928 0.1
32 512 0.6
954 965 0.6
416 949 0.3
108 251 0.8
413 734 0.4
116 821 0.6
311 966 0.5
648 769 0.9
595 794 0.3
310 968 0.5
365 996 0.2
434 465 0.9
798 933 0.1
144 290 0.3
833 989 0.4
721 839 0.9
294 488 0.6
118 236 0.5
358 640 0.7
832 998 0.9
153 245 0.3
342 408 0.2
60 498 0.8
269 499 0.4
496 723 0.5
416 419 0.3
288 309 0.3
289 752 0.9
210 292 0.2
785 821 0.2
482 997 0.5
29 333 0.6
63 728 0.4
213 895 0.4
114 907 0.6
83 622 0.5
338 663 0.4
4 124 0.7
819 856 0.4
208 234 0.7
255 907 0.2
296 631 0.1
445 965 0.5
405 481 0.3
99 841 0.7
256 946 0.6
253 587 0.7
385 758 0.1
23 445 0.2
377 993 0.8
661 820 0.7
505 981 0.5
24 681 0.5
298 620 0.6
311 591 0.9
406 694 0.5
56 637 0.3
365 779 0.9
45 356 0.4
776 858 0.9
382 570 0.5
329 434 0.6
75 680 0.6
51 106 0.7
72 657 0.2
898 990 0.5
393 791 0.7
266 382 0.7
115 424 0.7
92 951 0.6
125 291 0.1
6 38 0.8
270 368 0.5
479 783 0.5
251 925 0.7
456 856 0.3
385 780 0.9
239 551 0.3
276 332 0.7
140 468 0.8
17 505 0.8
166 889 0.7
115 161 0.2
274 601 0.6
587 833 0.3
324 782 0.7
35 279 0.4
39 539 0.1
645 758 0.8
185 196 0.8
654 873 0.5
153 953 0.5
83 966 0.8
113 229 0.7
421 927 0.4
318 492 0.8
368 773 0.8
123 605 0.9
443 801 0.6
418 638 0.8
510 514 0.5
490 891 0.3
713 758 0.9
747 899 0.3
476 676 0.5
323 669 0.8
851 858 0.7
453 968 0.1
479 793 0.6
115 481 0.3
137 634 0.4
742 808 0.4
752 928 0.7
790 929 0.6
503 564 0.1
148 205 0.8
251 606 0.5
355 737 0.2
494 730 0.1
223 351 0.4
712 936 0.5
131 676 0.9
693 705 0.2
321 387 0.5
422 556 0.3
541 922 0.4
321 461 0.8
41 403 0.6
721 953 0.4
334 841 0.5
0 153 0.4
324 902 0.3
42 665 0.3
196 539 0.2
499 978 0.7
269 753 0.4
222 745 0.2
748 914 0.7
669 900 0.4
772 773 0.6
628 739 0.5
461 493 0.3
250 927 0.1
690 853 0.2
801 888 0.6
43 809 0.2
203 610 0.2
372 484 0.3
116 366 0.4
139 622 0.3
488 589 0.5
589 999 0.6
611 619 0.5
572 676 0.6
226 331 0.2
160 712 0.6
648 724 0.6
21 458 0.7
251 258 0.4
314 780 0.8
535 974 0.8
685 838 0.3
252 265 0.2
27 831 0.4
177 376 0.3
584 807 0.3
535 587 0.3
249 789 0.6
818 979 0.2
176 809 0.5
361 445 0.2
190 434 0.7
17 399 0.2
399 682 0.5
682 993 0.3
229 997 0.7
106 359 0.7
295 618 0.2
156 868 0.1
123 198 0.5
28 932 0.6
57 798 0.2
643 898 0.7
770 947 0.4
235 514 0.8
227 633 0.3
791 849 0.5
160 489 0.3
311 902 0.4
448 917 0.6
188 942 0.3
926 934 0.7
425 956 0.2
207 788 0.6
277 811 0.3
709 760 0.9
162 836 0.8
448 562 0.6
634 649 0.2
528 789 0.5
321 354 0.5
815 899 0.7
478 827 0.6
33 749 0.6
45 682 0.6
17 542 0.4
5 323 0.2
571 895 0.1
541 930 0.2
431 643 0.7
304 790 0.9
76 662 0.7
261 971 0.5
54 765 0.5
613 652 0.6
670 886 0.6
394 703 0.4
842 967 0.2
124 961 0.6
546 780 0.7
179 992 0.7
67 750 0.4
277 285 0.3
317 640 0.1
222 813 0.5
75 156 0.6
223 774 0.4
375 921 0.5
3 876 0.5
387 782 0.2
295 418 0.8
296 462 0.2
255 973 0.7
640 653 0.7
498 940 0.7
99 527 0.7
41 154 0.6
670 681 0.6
611 641 0.6
48 415 0.4
426 676 0.3
464 936 0.3
315 760 0.5
223 250 0.6
291 405 0.2
215 232 0.6
486 870 0.8
228 587 0.5
66 886 0.1
256 781 0.3
480 545 0.7
96 790 0.4
692 837 0.1
8 444 0.5
71 353 0.9
726 902 0.2
670 783 0.1
387 727 0.5
94 727 0.5
461 739 0.2
189 966 0.8
433 677 0.4
803 977 0.3
585 891 0.8
38 709 0.7
154 993 0.9
142 718 0.7
11 765 0.2
393 476 0.6
153 491 0.1
611 721 0.1
96 957 0.4
327 826 0.7
231 342 0.9
242 693 0.3
221 317 0.6
284 622 0.8
138 754 0.8
295 968 0.3
772 915 0.9
544 936 0.9
531 812 0.7
296 439 0.7
138 524 0.4
568 648 0.4
235 563 0.7
151 203 0.3
275 605 0.2
240 763 0.8
289 585 0.9
155 679 0.8
467 540 0.9
514 688 0.3
867 996 0.8
393 513 0.3
434 724 0.5
288 598 0.2
669 696 0.3
321 599 0.8
28 883 0.9
29 726 0.7
433 832 0.9
346 732 0.8
555 585 0.7
73 195 0.2
235 965 0.7
140 391 0.4
156 223 0.7
16 760 0.4
488 949 0.3
118 681 0.8
607 893 0.2
335 941 0.7
243 385 0.6
216 464 0.3
106 883 0.3
337 801 0.2
507 748 0.4
542 779 0.4
368 404 0.2
851 938 0.1
888 955 0.4
154 528 0.3
338 813 0.2
590 693 0.7
298 977 0.3
602 854 0.7
535 726 0.6
696 969 0.6
20 978 0.1
766 826 0.9
406 739 0.6
91 217 0.2
126 377 0.3
407 715 0.3
506 807 0.6
265 651 0.5
221 748 0.1
113 668 0.2
620 683 0.1
180 551 0.3
172 731 0.4
277 645 0.3
313 430 0.5
717 983 0.4
231 944 0.2
772 881 0.7
409 837 0.6
329 599 0.2
80 527 0.8
245 523 0.6
370 850 0.7
116 583 0.1
373 962 0.4
274 650 0.9
502 951 0.9
125 310 0.4
158 356 0.7
245 732 0.5
975 996 0.6
621 902 0.3
445 798 0.7
245 246 0.2
57 158 0.2
94 317 0.9
148 960 0.8
140 165 0.6
419 715 0.6
393 403 0.6
558 936 0.4
527 535 0.8
643 723 0.8
82 697 0.6
567 989 0.3
41 275 0.6
775 955 0.7
238 305 0.8
364 831 0.3
474 747 0.6
264 414 0.7
278 310 0.3
805 853 0.4
207 285 0.2
443 655 0.5
622 698 0.1
99 764 0.4
157 842 0.9
197 403 0.8
55 833 0.1
24 676 0.4
79 810 0.8
177 280 0.9
83 785 0.2
524 616 0.5
422 764 0.2
325 473 0.6
59 170 0.7
178 418 0.8
330 859 0.9
223 895 0.4
221 354 0.8
457 759 0.3
454 814 0.1
524 919 0.6
128 838 0.6
378 765 0.3
153 664 0.5
750 814 0.6
193 776 0.3
186 274 0.1
207 734 0.4
525 911 0.8
662 845 0.7
214 321 0.3
216 559 0.8
784 819 0.8
325 763 0.7
173 202 0.6
478 807 0.2
227 368 0.3
46 680 0.2
877 919 0.1
55 561 0.4
262 547 0.2
35 280 0.8
293 752 0.4
188 446 0.8
32 499 0.3
